id,x_0,x_1
127.0,-2.489969491958618,-2.510429620742798
128.0,2.5326292514801025,2.5343358516693115
129.0,-2.812868595123291,-2.4749839305877686
130.0,2.5086114406585693,2.526603937149048
131.0,-2.5168793201446533,-2.5219225883483887
132.0,2.5547380447387695,2.5430915355682373
133.0,-2.6594319343566895,-2.5494613647460938
134.0,2.611135721206665,2.5499699115753174
135.0,-2.524980306625366,-2.5382933616638184
136.0,-2.666653871536255,-2.739276885986328
137.0,2.492192506790161,2.296950101852417
138.0,-2.6840288639068604,-2.544119119644165
139.0,2.4809036254882812,2.9050545692443848
140.0,2.3974781036376953,2.7603378295898438
141.0,2.1490068435668945,2.149860143661499
142.0,-2.5398130416870117,-2.5435385704040527
143.0,2.5854732990264893,2.5634801387786865
144.0,-2.1559245586395264,-2.1473910808563232
145.0,2.6020379066467285,2.6277332305908203
146.0,-2.630007266998291,-2.8126866817474365
147.0,-2.5694761276245117,-2.5768649578094482
148.0,-2.6530396938323975,-2.736565113067627
149.0,-2.555294990539551,-2.556239128112793
150.0,-0.0015659206546843052,-0.0002607975620776415
151.0,-2.152723550796509,-2.1505680084228516
152.0,0.003800166305154562,0.006173462141305208
153.0,0.0052686333656311035,-0.003431193297728896
154.0,2.5649471282958984,2.5192067623138428
155.0,2.6743052005767822,2.7203903198242188
156.0,-2.5689857006073,-2.5121383666992188
157.0,2.57540225982666,2.5622622966766357
158.0,-2.606316566467285,-2.5795629024505615
159.0,-2.554572105407715,-2.553016185760498
160.0,2.2724967002868652,2.166594982147217
161.0,-2.5579895973205566,-2.5282886028289795
162.0,2.501127243041992,2.702752113342285
163.0,-2.6056673526763916,-2.584155321121216
164.0,2.542051315307617,2.5326812267303467
165.0,-2.5158820152282715,-2.5850868225097656
166.0,-2.5159192085266113,-2.5095670223236084
167.0,2.5443224906921387,2.5602190494537354
168.0,-2.8258469104766846,-2.394592523574829
169.0,-1.7399405241012573,-1.628564476966858
170.0,2.807847499847412,2.4205844402313232
171.0,-2.5285484790802,-2.5503828525543213
172.0,2.488901138305664,2.5529472827911377
173.0,-2.6193864345550537,-2.573903799057007
174.0,2.548299551010132,2.577183246612549
175.0,-2.6538078784942627,-2.737849235534668
176.0,-2.5410218238830566,-2.5702905654907227
177.0,-2.5172760486602783,-2.550516366958618
178.0,2.463688611984253,2.5407159328460693
179.0,-2.522688388824463,-2.5302000045776367
180.0,2.5571985244750977,2.5680785179138184
181.0,2.6095829010009766,2.570586681365967
182.0,2.5889248847961426,2.5862419605255127
183.0,-2.5446348190307617,-2.554180145263672
184.0,-2.509834051132202,-2.534731388092041
185.0,2.537712574005127,2.7592880725860596
186.0,-2.5311458110809326,-2.5385851860046387
187.0,2.5068511962890625,2.509930372238159
188.0,-2.5168063640594482,-2.5343079566955566
189.0,-2.5722131729125977,-2.5460541248321533
190.0,-2.675677537918091,-2.5585718154907227
191.0,-2.552828788757324,-2.604151964187622
192.0,2.1499788761138916,2.1491100788116455
193.0,-2.578399658203125,-2.55122971534729
194.0,-2.6326305866241455,-2.5443639755249023
195.0,0.48659804463386536,0.49421724677085876
196.0,2.4953768253326416,2.52058482170105
197.0,-2.5374090671539307,-2.577650547027588
198.0,2.4983386993408203,2.5313901901245117
199.0,2.9453611373901367,3.0981059074401855
200.0,-2.979344606399536,-2.727670907974243
201.0,-2.554018974304199,-2.536329507827759
202.0,2.5483498573303223,2.5010263919830322
203.0,2.5446009635925293,2.529081106185913
204.0,-2.6332366466522217,-2.547121286392212
205.0,-2.5663535594940186,-2.518507480621338
206.0,-2.347317934036255,-2.6910951137542725
207.0,-2.4783239364624023,-2.6127336025238037
208.0,-2.569936752319336,-2.5811591148376465
209.0,-2.6363296508789062,-2.7940468788146973
210.0,2.1538825035095215,2.1453349590301514
211.0,2.5076465606689453,2.5577754974365234
212.0,-2.158209800720215,-2.1452558040618896
213.0,-2.5355284214019775,-2.5891566276550293
214.0,2.522557497024536,2.527714252471924
215.0,2.7839291095733643,2.517530679702759
216.0,-2.1558854579925537,-2.147446632385254
217.0,2.5660624504089355,2.5795440673828125
218.0,2.5832653045654297,2.572286367416382
219.0,2.5312955379486084,2.585512399673462
220.0,-2.603170156478882,-2.645817756652832
221.0,-2.5564193725585938,-2.5143861770629883
222.0,2.6495444774627686,2.4164485931396484
223.0,-2.5116748809814453,-2.5369443893432617
224.0,-0.33557334542274475,-0.4018495976924896
225.0,2.327773094177246,2.775681257247925
226.0,-2.7196531295776367,-2.4228391647338867
227.0,-1.3092519044876099,-1.285396695137024
228.0,-2.6318037509918213,-2.5399038791656494
229.0,-2.503279447555542,-2.538783073425293
230.0,2.5642898082733154,2.58060884475708
231.0,-2.565343141555786,-2.5799567699432373
232.0,-2.5651540756225586,-2.343132495880127
233.0,2.6158976554870605,2.563941717147827
234.0,-2.5112929344177246,-2.563943862915039
235.0,-2.5155253410339355,-2.546072483062744
236.0,2.5989179611206055,2.5872879028320312
237.0,2.540717601776123,2.5353755950927734
238.0,2.5542657375335693,2.5264065265655518
239.0,2.576223134994507,2.5677545070648193
240.0,-2.6749820709228516,-2.5800936222076416
241.0,-2.69006609916687,-2.534519672393799
242.0,-2.6678524017333984,-2.329833984375
243.0,-2.8921830654144287,-2.941884994506836
244.0,-2.5331637859344482,-2.5825774669647217
245.0,-2.9109835624694824,-2.3552181720733643
246.0,-2.6170763969421387,-2.3202688694000244
247.0,-2.500084161758423,-2.515408754348755
248.0,-2.1562585830688477,-2.1473467350006104
249.0,-2.5165350437164307,-2.526616096496582
250.0,2.153688430786133,2.1453914642333984
251.0,-2.154818058013916,-2.1488327980041504
252.0,-2.551054000854492,-2.5915110111236572
253.0,-2.912940502166748,-2.3203201293945312
254.0,-2.5193002223968506,-2.5346388816833496
255.0,-2.5287609100341797,-2.509117841720581
256.0,-2.494523048400879,-2.5667471885681152
257.0,2.1544647216796875,2.1446802616119385
258.0,-2.6617894172668457,-2.549705743789673
259.0,2.5668725967407227,2.5793185234069824
260.0,2.5481770038604736,2.782438039779663
261.0,2.5039801597595215,2.566682815551758
262.0,2.5943703651428223,2.5527327060699463
263.0,-2.73293399810791,-2.4456539154052734
264.0,-2.159921646118164,-2.1431713104248047
265.0,2.5008091926574707,2.5167572498321533
266.0,-2.5629327297210693,-2.548067569732666
267.0,2.1547422409057617,2.1441805362701416
268.0,-2.531458854675293,-2.41739821434021
269.0,2.155226469039917,2.1436703205108643
270.0,-2.5113718509674072,-2.594332456588745
271.0,0.0014346253592520952,0.0014970343327149749
272.0,-2.5228476524353027,-2.603930950164795
273.0,2.604405164718628,2.530454397201538
274.0,-2.471928358078003,-2.5160253047943115
275.0,-2.572434186935425,-2.588595390319824
276.0,2.588207960128784,2.571688652038574
277.0,2.160149097442627,2.1387264728546143
278.0,-2.5563225746154785,-2.566627025604248
279.0,-2.517637252807617,-2.530409336090088
280.0,-2.564570665359497,-2.341442346572876
281.0,-2.490971803665161,-2.5892081260681152
282.0,-2.581965923309326,-2.5207724571228027
283.0,-2.5448009967803955,-2.5291712284088135
284.0,2.656704902648926,2.535818338394165
285.0,2.7512247562408447,2.427474021911621
286.0,-2.558934450149536,-2.5265493392944336
287.0,-2.152495861053467,-2.1513192653656006
288.0,2.578662157058716,2.5181124210357666
289.0,2.7483813762664795,2.4264512062072754
290.0,2.7537477016448975,2.432130813598633
291.0,-2.4705848693847656,-2.522324562072754
292.0,-0.0028988372068852186,0.0010750064393505454
293.0,-2.728667974472046,-2.4456467628479004
294.0,2.489806890487671,2.5527400970458984
295.0,-2.4821431636810303,-2.3557608127593994
296.0,2.697596549987793,2.6555166244506836
297.0,2.59053635597229,2.575105667114258
298.0,2.608353614807129,2.3201379776000977
299.0,-2.5962655544281006,-2.5439817905426025
300.0,-2.6966922283172607,-2.505544900894165
301.0,2.5430777072906494,2.530376434326172
302.0,2.5040574073791504,2.539759397506714
303.0,-2.607247829437256,-2.5082812309265137
304.0,-2.150054454803467,-2.1535472869873047
305.0,-2.514977216720581,-2.527765989303589
306.0,2.543090343475342,2.5283167362213135
307.0,-2.5018293857574463,-2.543222188949585
308.0,-2.1592962741851807,-2.144320011138916
309.0,2.594644546508789,2.5742902755737305
310.0,2.439518451690674,2.7076594829559326
311.0,-2.536362886428833,-2.546680450439453
312.0,2.587120532989502,2.597963333129883
313.0,2.4984443187713623,2.2935850620269775
314.0,2.6598989963531494,2.5340287685394287
315.0,2.748314142227173,2.4276857376098633
316.0,-2.563373327255249,-2.5581586360931396
317.0,2.512047290802002,2.5279531478881836
318.0,2.544285297393799,2.6439454555511475
319.0,2.546180248260498,2.514035940170288
320.0,-2.538036823272705,-2.5046114921569824
321.0,-2.490666151046753,-2.531104564666748
322.0,-2.61787748336792,-2.540785312652588
323.0,2.608250379562378,2.5355043411254883
324.0,-2.158750295639038,-2.144587755203247
325.0,-2.5904533863067627,-2.6228041648864746
326.0,-2.5032825469970703,-2.5161077976226807
327.0,2.539324998855591,2.5295796394348145
328.0,-2.375018358230591,-2.8941121101379395
329.0,2.606074333190918,2.6246840953826904
330.0,-2.5020503997802734,-2.5366504192352295
331.0,-2.501457929611206,-2.553032398223877
332.0,2.5762226581573486,2.2518911361694336
333.0,2.751565933227539,2.4270126819610596
334.0,2.650371789932251,2.5747992992401123
335.0,2.6004886627197266,2.576810836791992
336.0,2.7560176849365234,2.616936683654785
337.0,2.5224668979644775,2.5866706371307373
338.0,2.7492058277130127,2.7280101776123047
339.0,2.5587358474731445,2.468393325805664
340.0,2.664855718612671,2.4040873050689697
341.0,-2.5281412601470947,-2.568652391433716
342.0,2.501085042953491,2.540335178375244
343.0,-2.5363752841949463,-2.50647234916687
344.0,2.5252187252044678,2.578091859817505
345.0,2.4926650524139404,2.606419801712036
346.0,-2.5456244945526123,-2.5283353328704834
347.0,2.5455970764160156,2.5277440547943115
348.0,2.6120946407318115,2.555863380432129
349.0,2.4773738384246826,2.4005842208862305
350.0,2.726816177368164,2.374469041824341
351.0,2.490206718444824,2.587637424468994
352.0,-2.51511812210083,-2.5296971797943115
353.0,-2.6202316284179688,-2.510477304458618
354.0,2.7542147636413574,2.42655348777771
355.0,-2.7253806591033936,-2.4460859298706055
356.0,-0.32126858830451965,-0.18261751532554626
357.0,-2.5654101371765137,-2.600172996520996
358.0,-2.726861000061035,-2.441617488861084
359.0,2.5760397911071777,2.5662953853607178
360.0,-2.5928428173065186,-2.5110058784484863
361.0,-2.6050851345062256,-2.5434978008270264
362.0,-2.7312889099121094,-2.44313383102417
363.0,-2.5635223388671875,-2.545525312423706
364.0,2.4876997470855713,2.546604633331299
365.0,2.5138580799102783,2.620586395263672
366.0,2.5091562271118164,2.6202189922332764
367.0,2.5946693420410156,2.61142897605896
368.0,-2.7328836917877197,-2.4479711055755615
369.0,-2.614950656890869,-2.563917875289917
370.0,-2.501089572906494,-2.565504312515259
371.0,-2.5258374214172363,-2.5586159229278564
372.0,-2.6022047996520996,-2.5481982231140137
373.0,2.669224500656128,2.5562515258789062
374.0,-2.6385159492492676,-2.573847770690918
375.0,-2.137532949447632,-2.071920871734619
376.0,2.54563307762146,2.543548345565796
377.0,3.1184327602386475,2.660410165786743
378.0,2.790432929992676,2.3339223861694336
379.0,-2.7284750938415527,-2.446524143218994
380.0,-2.723012685775757,-2.7763805389404297
381.0,2.6502954959869385,2.846022367477417
382.0,-2.6655895709991455,-2.5178284645080566
383.0,2.7492284774780273,2.427497148513794
384.0,-2.7302749156951904,-2.4435744285583496
385.0,-2.5795738697052,-2.5742759704589844
386.0,2.477083206176758,2.496629238128662
387.0,-2.5512640476226807,-2.575746774673462
388.0,2.6063928604125977,2.8964121341705322
389.0,-2.475238084793091,-2.556922435760498
390.0,2.8089752197265625,2.5279815196990967
391.0,-2.656534433364868,-2.5095410346984863
392.0,-2.5344529151916504,-2.6091010570526123
393.0,-3.087141275405884,-2.644702672958374
394.0,2.5555224418640137,2.5490634441375732
395.0,2.5679237842559814,2.5666134357452393
396.0,2.7540571689605713,2.4325156211853027
397.0,-2.548299551010132,-2.5627431869506836
398.0,2.51224422454834,2.5290944576263428
399.0,-2.571629762649536,-2.5901620388031006
400.0,2.555769205093384,2.5829343795776367
401.0,2.5328891277313232,2.535217046737671
402.0,2.75431752204895,2.4310410022735596
403.0,2.5908455848693848,2.5544826984405518
404.0,2.557687520980835,2.545072317123413
405.0,-2.5071613788604736,-2.5700414180755615
406.0,2.7498722076416016,2.4276931285858154
407.0,-2.727354049682617,-2.4952454566955566
408.0,-2.6202728748321533,-2.591284990310669
409.0,-2.159421920776367,-2.1438865661621094
410.0,-2.6257543563842773,-2.5984675884246826
411.0,2.1530864238739014,2.1455495357513428
412.0,-2.617783546447754,-2.5719993114471436
413.0,-2.56693696975708,-2.5395359992980957
414.0,2.6094725131988525,2.2623581886291504
415.0,-2.5025501251220703,-2.521651029586792
416.0,2.4962270259857178,2.296532154083252
417.0,2.544496536254883,2.5564823150634766
418.0,-2.521483898162842,-2.5486247539520264
419.0,-2.5654406547546387,-2.595052719116211
420.0,-2.7069077491760254,-2.4086883068084717
421.0,-2.5141220092773438,-2.5491554737091064
422.0,2.5434000492095947,2.569241762161255
423.0,-2.6322381496429443,-2.544321060180664
424.0,-2.64587664604187,-2.3855698108673096
425.0,2.751683235168457,2.4323177337646484
426.0,-2.1596782207489014,-2.143846273422241
427.0,-2.549074411392212,-2.5275211334228516
428.0,2.462221622467041,2.4864330291748047
429.0,2.752302646636963,2.42942214012146
430.0,-2.596701145172119,-2.5623199939727783
431.0,2.541492462158203,2.528456449508667
432.0,2.616168737411499,2.5914433002471924
433.0,2.4974429607391357,2.5785255432128906
434.0,2.752892017364502,2.426694631576538
435.0,2.5637128353118896,2.5284502506256104
436.0,-2.6745445728302,-2.5369136333465576
437.0,2.750720739364624,2.4268722534179688
438.0,-2.6619997024536133,-2.5224568843841553
439.0,-2.5949342250823975,-2.518831729888916
440.0,-2.6149466037750244,-2.551771402359009
441.0,-2.5724189281463623,-2.5375144481658936
442.0,2.7509210109710693,2.427630662918091
443.0,-2.7334420680999756,-2.447331666946411
444.0,2.752152442932129,2.4265260696411133
445.0,-2.5841195583343506,-2.5762155055999756
446.0,2.5386645793914795,2.5173606872558594
447.0,2.7543764114379883,2.4281954765319824
448.0,2.5734503269195557,2.5639092922210693
449.0,2.5661633014678955,2.5438899993896484
450.0,-2.5550880432128906,-2.590778350830078
451.0,-2.6428041458129883,-2.56960129737854
452.0,2.5345237255096436,2.6649253368377686
453.0,-2.519829511642456,-2.52740478515625
454.0,-2.505709171295166,-2.539261817932129
455.0,-2.512850761413574,-2.421942949295044
456.0,-2.5025274753570557,-2.58392333984375
457.0,-2.5429701805114746,-2.5351409912109375
458.0,2.5033133029937744,2.537593126296997
459.0,2.481102705001831,2.541792869567871
460.0,2.5725085735321045,2.561934471130371
461.0,-2.6782846450805664,-2.5354509353637695
462.0,-2.1624233722686768,-2.1410863399505615
463.0,-2.4964404106140137,-2.5324277877807617
464.0,-0.0023224903270602226,0.0025606302078813314
465.0,-2.72930908203125,-2.446777582168579
466.0,-2.7537331581115723,-2.6328063011169434
467.0,-2.543959140777588,-2.5074989795684814
468.0,2.7532665729522705,2.428554058074951
469.0,-2.5391786098480225,-2.5626392364501953
470.0,2.5765063762664795,2.563873529434204
471.0,2.567959785461426,2.589937686920166
472.0,-2.5360307693481445,-2.5442593097686768
473.0,2.5568292140960693,2.5569493770599365
474.0,2.160407543182373,2.1386046409606934
475.0,2.8742730617523193,2.5617470741271973
476.0,2.537816047668457,2.545839786529541
477.0,2.56675386428833,2.5874838829040527
478.0,2.5584523677825928,2.5152366161346436
479.0,2.748457670211792,2.426692247390747
480.0,-2.5123584270477295,-2.4227709770202637
481.0,2.5454773902893066,2.581885814666748
482.0,-2.5339291095733643,-2.5450260639190674
483.0,2.591797113418579,2.507991075515747
484.0,-2.652498483657837,-2.5405731201171875
485.0,-2.719020128250122,-2.7280499935150146
486.0,-2.7338383197784424,-2.4437434673309326
487.0,2.5096263885498047,2.5763440132141113
488.0,-2.64595103263855,-2.810873508453369
489.0,2.5582211017608643,2.4940388202667236
490.0,0.001018980983644724,0.00022177351638674736
491.0,2.5211591720581055,2.532529830932617
492.0,2.779494285583496,2.3598687648773193
493.0,-2.5734965801239014,-2.5968737602233887
494.0,-2.631028413772583,-2.629624128341675
495.0,2.603649616241455,2.6289870738983154
496.0,2.588534355163574,2.535479784011841
497.0,2.523825168609619,2.501920223236084
498.0,-2.6072652339935303,-2.580904483795166
499.0,-2.429710626602173,-2.162224531173706
500.0,2.554227113723755,2.580693483352661
501.0,-2.559689521789551,-2.510444402694702
502.0,2.5759341716766357,2.5510599613189697
503.0,-1.2460010051727295,-1.155358910560608
504.0,-2.1550378799438477,-2.148721933364868
505.0,-2.557612657546997,-2.565699338912964
506.0,2.5174057483673096,2.513882875442505
507.0,-2.4812560081481934,-2.353262424468994
508.0,2.60874080657959,2.5459537506103516
509.0,-2.4412925243377686,-2.651759624481201
510.0,-2.608637571334839,-2.5497543811798096
511.0,-2.732915163040161,-2.424133539199829
512.0,2.1525611877441406,2.1461970806121826
513.0,2.796098232269287,2.627660036087036
514.0,-2.6007416248321533,-2.5456361770629883
515.0,-0.0015318556688725948,0.0027111403178423643
516.0,-2.537814140319824,-2.576536178588867
517.0,2.566554307937622,2.5582404136657715
518.0,-2.545722723007202,-2.5140888690948486
519.0,2.749295711517334,2.427194356918335
520.0,2.5688514709472656,2.3318920135498047
521.0,2.7539751529693604,2.431150436401367
522.0,-2.489680290222168,-2.5335640907287598
523.0,2.5808441638946533,2.5065603256225586
524.0,-2.5045056343078613,-2.542795181274414
525.0,2.568258047103882,2.327063798904419
526.0,-2.6158950328826904,-2.551309108734131
527.0,2.5262176990509033,2.529083251953125
528.0,-2.484769105911255,-2.3630216121673584
529.0,-2.5408730506896973,-2.5738320350646973
530.0,2.651531457901001,2.5773181915283203
531.0,-1.8562999963760376,-1.8521744012832642
532.0,-2.5912773609161377,-2.587400436401367
533.0,2.531749725341797,2.519131660461426
534.0,2.2720437049865723,2.165156126022339
535.0,2.752399206161499,2.4618115425109863
536.0,2.546293258666992,2.581044912338257
537.0,-2.700821876525879,-2.5054068565368652
538.0,2.539254903793335,2.5358145236968994
539.0,0.0018652034923434258,-0.0047096433117985725
540.0,2.6063249111175537,2.6276588439941406
541.0,-2.6287806034088135,-2.807408094406128
542.0,2.495689868927002,2.2948222160339355
543.0,-2.1632657051086426,-2.140228033065796
544.0,-2.732311725616455,-2.445516586303711
545.0,-2.619473457336426,-2.5244104862213135
546.0,2.56597638130188,2.5294926166534424
547.0,-2.5535717010498047,-2.5735902786254883
548.0,2.4861669540405273,2.696408748626709
549.0,-2.8534250259399414,-2.64094877243042
550.0,1.96653151512146,2.0062782764434814
551.0,2.537529706954956,2.4972946643829346
552.0,-2.5177719593048096,-2.524165630340576
553.0,-2.7691497802734375,-2.8945415019989014
554.0,-2.5363705158233643,-2.5018203258514404
555.0,2.546436309814453,2.53326416015625
556.0,2.753864288330078,2.4282772541046143
557.0,-2.504413604736328,-2.5088555812835693
558.0,1.4421929121017456,1.407535195350647
559.0,-2.149384021759033,-2.1538796424865723
560.0,2.607189416885376,2.5244805812835693
561.0,2.5697479248046875,2.522714138031006
562.0,2.47187876701355,2.5540943145751953
563.0,-2.6068403720855713,-2.5331387519836426
564.0,2.5581116676330566,2.5636208057403564
565.0,-2.5901753902435303,-2.569025993347168
566.0,2.565713405609131,2.578986406326294
567.0,-2.0019452571868896,-2.078892469406128
568.0,-2.7271242141723633,-2.442643880844116
569.0,2.6260464191436768,2.546954393386841
570.0,2.7518508434295654,2.428443431854248
571.0,2.602145195007324,2.5288846492767334
572.0,-2.55637788772583,-2.579044818878174
573.0,2.6016247272491455,2.5763373374938965
574.0,2.5460171699523926,2.8465662002563477
575.0,2.6303327083587646,2.5683014392852783
576.0,-2.5788118839263916,-2.5846235752105713
577.0,-2.6415905952453613,-2.647190570831299
578.0,2.5204784870147705,2.5398948192596436
579.0,-2.4634523391723633,-2.7258596420288086
580.0,2.5276453495025635,2.5557186603546143
581.0,-2.564753770828247,-2.5599145889282227
582.0,-2.658597946166992,-2.6771676540374756
583.0,-2.5350208282470703,-2.509164333343506
584.0,-2.577972173690796,-2.5195727348327637
585.0,1.8534702062606812,1.8033509254455566
586.0,-2.3942737579345703,-2.992912530899048
587.0,-2.514251470565796,-2.5380382537841797
588.0,2.570587635040283,2.52878475189209
589.0,2.6138594150543213,2.527183771133423
590.0,-2.5097949504852295,-2.545600414276123
591.0,-2.5018773078918457,-2.5476903915405273
592.0,2.1537632942199707,2.145219326019287
593.0,-2.5947792530059814,-2.576802968978882
594.0,2.147528886795044,2.1514394283294678
595.0,2.512485980987549,2.51969838142395
596.0,2.4985053539276123,2.2922396659851074
597.0,-2.1550745964050293,-2.1482021808624268
598.0,2.7538111209869385,2.4325478076934814
599.0,-2.6304264068603516,-2.8141045570373535
600.0,2.7520601749420166,2.342576265335083
601.0,2.5884199142456055,2.5647501945495605
602.0,2.675105333328247,2.5025086402893066
603.0,-2.525104522705078,-2.5486812591552734
604.0,-2.676006555557251,-2.553291082382202
605.0,2.643397569656372,2.4143764972686768
606.0,2.4747321605682373,2.5263986587524414
607.0,-2.421354055404663,-2.9255988597869873
608.0,2.401237726211548,2.3293981552124023
609.0,-2.7311413288116455,-2.4470882415771484
610.0,2.5212221145629883,2.546210765838623
611.0,-2.541494846343994,-2.61006760597229
612.0,2.529428720474243,2.4094901084899902
613.0,-2.7331769466400146,-2.4449634552001953
614.0,-2.638951539993286,-2.5589277744293213
615.0,-2.5512800216674805,-2.798983335494995
616.0,2.533440589904785,2.522580862045288
617.0,-2.5970849990844727,-2.548961877822876
618.0,2.532804250717163,2.5804126262664795
619.0,-2.5159823894500732,-2.5552327632904053
620.0,0.0020352948922663927,-0.0003481584135442972
621.0,1.6540312767028809,1.7032859325408936
622.0,2.5302484035491943,2.6052610874176025
623.0,-2.635026693344116,-2.5198259353637695
624.0,2.5075197219848633,2.532382011413574
625.0,2.5627002716064453,2.7554426193237305
626.0,-2.5967938899993896,-2.546828508377075
627.0,2.4364283084869385,2.708869695663452
628.0,2.6139917373657227,2.5759143829345703
