id,x_0,x_1
100.0,0.03326062485575676,-0.01920633390545845
101.0,-0.006546477787196636,0.008204921148717403
102.0,-0.002548833377659321,0.010688361711800098
103.0,-0.01799311488866806,0.0032939789816737175
104.0,-0.01211395114660263,0.012756570242345333
105.0,-0.009905918501317501,0.012981786392629147
106.0,-0.012551691383123398,0.0029125045984983444
107.0,-0.0031211944296956062,0.0031277723610401154
108.0,-0.018923994153738022,0.0031365379691123962
109.0,-0.01441369391977787,0.01611524261534214
110.0,-0.0005754148587584496,0.010253280401229858
111.0,-0.014111537486314774,0.008530378341674805
112.0,-0.007581115700304508,0.003819618374109268
113.0,-0.004679499194025993,0.00746076088398695
114.0,-0.009769451804459095,0.009482858702540398
115.0,0.025842897593975067,0.002179991453886032
116.0,-0.012700899504125118,0.006074640434235334
117.0,-0.01711648888885975,0.005852134432643652
118.0,-0.006804534234106541,0.01618119701743126
119.0,-0.0009599039331078529,0.01983211562037468
120.0,-0.016854550689458847,0.0006314413622021675
121.0,-0.01743711344897747,0.012767981737852097
122.0,-0.003033829852938652,0.015830643475055695
123.0,-0.0006618909537792206,0.012231570668518543
124.0,-0.013793661259114742,0.013136436231434345
125.0,-0.014107400551438332,0.017744671553373337
126.0,-0.0015758266672492027,0.01666535809636116
127.0,-0.006859022192656994,0.01897389441728592
128.0,-0.0034739412367343903,0.002097848802804947
129.0,-0.011248850263655186,0.006650000810623169
130.0,-0.017409425228834152,0.019894301891326904
131.0,-0.015385032631456852,0.013461773283779621
132.0,-0.01675587147474289,0.008167087100446224
133.0,-0.011173337697982788,0.011675319634377956
134.0,-0.005553551018238068,0.01885111816227436
135.0,-0.010558043606579304,0.010988821275532246
136.0,-0.001379973255097866,0.0050490377470850945
137.0,-0.008779513649642467,0.011578943580389023
138.0,-0.0008281152695417404,0.0037660272791981697
139.0,-0.011011765338480473,0.0010355887934565544
140.0,-0.00881027802824974,0.008984774351119995
141.0,-0.0014325231313705444,0.0007221857085824013
142.0,-0.015666600316762924,0.01295331958681345
143.0,-0.004525637254118919,0.011425484903156757
144.0,-0.0021981699392199516,0.01065618172287941
145.0,-0.010364317335188389,0.010755602270364761
146.0,-0.014798842370510101,0.018562190234661102
147.0,-0.004261692054569721,0.01643192768096924
148.0,-0.003470265306532383,0.007510857190936804
149.0,-0.0010581240057945251,0.011813769116997719
150.0,-0.01834774762392044,0.0072095817886292934
151.0,-0.0049573397263884544,0.005172542296350002
152.0,-0.011421321891248226,0.01766643300652504
153.0,-0.009644175879657269,0.019917016848921776
154.0,-0.016920439898967743,0.0019638678058981895
155.0,-0.004185086116194725,0.01316298358142376
156.0,-0.01327529177069664,0.008320532739162445
157.0,-0.0010251402854919434,0.016948029398918152
158.0,-0.000718667171895504,0.0011909883469343185
159.0,-0.011205162853002548,0.015611865557730198
160.0,-0.019992770627141,0.016954809427261353
161.0,-0.006905905902385712,0.018825601786375046
162.0,-0.008973092772066593,0.01620662584900856
163.0,-0.00160299614071846,0.014362331479787827
164.0,-0.012995134107768536,0.007193627301603556
165.0,-0.011283522471785545,0.013499674387276173
166.0,-0.0032526040449738503,0.016160886734724045
167.0,-0.011780706234276295,0.002658541314303875
168.0,-0.003587246872484684,0.01157164666801691
169.0,-0.0025678779929876328,0.0044616758823394775
170.0,-0.012349950149655342,0.019406553357839584
171.0,-0.016805291175842285,0.004384438972920179
172.0,-0.01263333112001419,0.002003563567996025
173.0,-0.012697137892246246,0.013367827981710434
174.0,-0.010367599315941334,0.007648649159818888
175.0,-0.017723791301250458,0.0017568301409482956
176.0,-0.013862167485058308,0.014314505271613598
177.0,-0.017679603770375252,0.0007274216040968895
178.0,-0.012319207191467285,0.010263776406645775
179.0,-0.016023576259613037,0.0018868371844291687
180.0,-0.004928139969706535,0.019195735454559326
181.0,0.015966124832630157,-0.04218082129955292
182.0,-0.010620336048305035,0.012861008755862713
183.0,-0.011215819977223873,0.015185669995844364
184.0,-0.011505871079862118,0.010598343797028065
185.0,-0.01318334974348545,0.012519463896751404
186.0,-0.006012998521327972,0.0048041678965091705
187.0,-0.018241463229060173,0.002030002884566784
188.0,-0.0041044894605875015,0.0002464558929204941
189.0,-0.01547878049314022,0.01921345852315426
190.0,-0.01858481392264366,0.013219018466770649
191.0,-0.008587270975112915,0.019621197134256363
192.0,-0.011392362415790558,0.01710546389222145
193.0,0.017878707498311996,-0.029073644429445267
194.0,-0.018602151423692703,0.015381800942122936
195.0,0.025427475571632385,-0.017075251787900925
196.0,0.021048471331596375,-0.018279045820236206
197.0,-0.004771741107106209,0.0016059568151831627
198.0,-0.0099863326177001,0.008216054178774357
199.0,0.025891471654176712,-0.02966615930199623
200.0,0.028411436825990677,-0.029908889904618263
201.0,0.03173346444964409,-0.03292273357510567
202.0,0.033847369253635406,-0.028927646577358246
203.0,0.051861345767974854,0.012218995951116085
204.0,-0.005182690918445587,0.007184023503214121
205.0,0.016700787469744682,-0.026288047432899475
206.0,-0.008352137170732021,0.009259849786758423
207.0,0.028778456151485443,0.050226498395204544
208.0,0.017547547817230225,-0.02265196666121483
209.0,0.03138275071978569,-0.0315222330391407
210.0,0.01971161738038063,-0.02007836103439331
211.0,0.025235570967197418,-0.014734569936990738
212.0,-0.011114457622170448,0.005011782515794039
213.0,0.024832844734191895,-0.025905080139636993
214.0,0.03144034370779991,-0.03392704576253891
215.0,0.014531389810144901,-0.031957149505615234
216.0,0.031488191336393356,-0.016592875123023987
217.0,0.024489376693964005,-0.024175584316253662
218.0,0.031122107058763504,-0.02275703102350235
219.0,0.0413193479180336,0.008960796520113945
220.0,0.018129343166947365,-0.03253532946109772
221.0,0.02011062204837799,-0.031973257660865784
222.0,-0.0008656196296215057,0.019669651985168457
223.0,0.026920467615127563,-0.02366812899708748
224.0,-0.004462366923689842,0.014787486754357815
225.0,0.03359438106417656,-0.02536795660853386
226.0,-0.003161650151014328,0.013420604169368744
227.0,0.01475580781698227,-0.016909494996070862
228.0,0.01445581205189228,-0.027481500059366226
229.0,0.024380618706345558,-0.025180142372846603
230.0,0.017058122903108597,-0.024759110063314438
231.0,0.03271736204624176,-0.021830014884471893
232.0,0.014976933598518372,-0.023587070405483246
233.0,0.02955743297934532,-0.024357369169592857
234.0,0.0245758518576622,-0.032743554562330246
235.0,0.016803991049528122,-0.023963667452335358
236.0,0.014930522069334984,-0.030546575784683228
237.0,0.02052869275212288,-0.021969696506857872
238.0,0.02536231093108654,-0.030884239822626114
239.0,0.019372254610061646,-0.02839132584631443
240.0,0.031390272080898285,-0.016526909545063972
241.0,0.015824437141418457,-0.03393040597438812
242.0,0.024393483996391296,-0.023600086569786072
243.0,0.02426762692630291,-0.017025616019964218
244.0,0.022914838045835495,-0.02202710323035717
245.0,0.020732998847961426,-0.015321586281061172
246.0,0.022289445623755455,-0.03132165968418121
247.0,0.01711055263876915,-0.02560550719499588
248.0,0.019970785826444626,-0.014751643873751163
249.0,-0.015497689135372639,0.007330009713768959
250.0,0.023315083235502243,-0.02121565118432045
251.0,0.01442430354654789,-0.030095145106315613
252.0,-0.014337701722979546,0.01138478983193636
253.0,0.026202982291579247,-0.024724749848246574
254.0,0.01958557777106762,-0.02831518091261387
255.0,0.026140298694372177,-0.032365113496780396
256.0,0.020683571696281433,0.01664773002266884
257.0,0.030576512217521667,0.023405587300658226
258.0,0.0010107957059517503,0.013548825867474079
259.0,0.03330119699239731,0.025701740756630898
260.0,0.028183341026306152,0.026790820062160492
261.0,0.02267659828066826,-0.017876144498586655
262.0,0.02105625346302986,0.024189066141843796
263.0,0.03299882262945175,-0.033223800361156464
264.0,0.02837282419204712,0.014681164175271988
265.0,0.015235425904393196,-0.02431493252515793
266.0,0.016034867614507675,0.01699666865170002
267.0,0.03251534700393677,0.0166232381016016
268.0,0.026783378794789314,0.018622688949108124
269.0,0.012907861731946468,0.04491221532225609
270.0,0.017993856221437454,0.03151834011077881
271.0,0.018680769950151443,0.019627530127763748
272.0,0.022868871688842773,-0.017486872151494026
273.0,0.013709798455238342,0.0265943743288517
274.0,-0.05435255542397499,-0.05263761803507805
275.0,0.021403111517429352,0.022869063541293144
276.0,-0.00491838064044714,0.011824187822639942
277.0,0.030496196821331978,0.03293762728571892
278.0,0.047740206122398376,0.014555814675986767
279.0,0.02099684067070484,0.02407575584948063
280.0,0.0180685855448246,0.017219051718711853
281.0,0.019834941253066063,0.022776156663894653
282.0,0.029958177357912064,0.034027040004730225
283.0,0.015637721866369247,0.02368679828941822
284.0,0.02554222196340561,0.019401490688323975
285.0,0.02243039757013321,0.019367964938282967
286.0,0.01892450824379921,-0.01720001921057701
287.0,0.03145870566368103,0.023717045783996582
288.0,0.031991466879844666,0.017992086708545685
289.0,0.013585391454398632,0.028939848765730858
290.0,0.02562013268470764,0.02131502516567707
291.0,0.01597781851887703,0.01950680837035179
292.0,0.033365871757268906,0.030245546251535416
293.0,0.024905871599912643,0.032389234751462936
294.0,0.03203250467777252,0.020985662937164307
295.0,0.015850640833377838,0.023613909259438515
296.0,0.01626337505877018,0.02200830727815628
297.0,0.026974665001034737,0.03131827339529991
298.0,0.029038194566965103,-0.02866514027118683
299.0,0.01780000329017639,0.01944013498723507
300.0,0.031789638102054596,0.01941530779004097
301.0,0.025827176868915558,-0.016784295439720154
302.0,-0.004134584218263626,0.04032853990793228
303.0,0.023426376283168793,0.04735575616359711
304.0,0.018940644338726997,0.020642241463065147
305.0,0.020692065358161926,0.04675819352269173
306.0,0.029256269335746765,0.04885648190975189
307.0,0.027571648359298706,0.04531533271074295
308.0,0.027609940618276596,-0.015066159889101982
309.0,0.01352391205728054,0.05268926918506622
310.0,0.01254471018910408,0.04389726743102074
311.0,0.0291490089148283,-0.03381592407822609
312.0,0.024071482941508293,0.03875910863280296
313.0,0.01602606102824211,0.04094518721103668
314.0,0.011017905548214912,0.03965199366211891
315.0,0.007291065528988838,0.045931681990623474
316.0,0.006660671904683113,0.043304238468408585
317.0,0.0046539828181266785,0.0407271645963192
318.0,0.01036685798317194,0.04125523939728737
319.0,0.02002726122736931,0.044363975524902344
320.0,0.006358755752444267,0.047231074422597885
321.0,0.016728617250919342,0.048234786838293076
322.0,-0.003624439239501953,0.043862663209438324
323.0,0.030162906274199486,0.04834268242120743
324.0,0.01575620286166668,0.036549363285303116
325.0,0.010178284719586372,0.04867769032716751
326.0,0.01634262129664421,0.05115736275911331
327.0,0.01668582484126091,0.05578625202178955
328.0,0.005688936915248632,0.04519907385110855
329.0,0.008766322396695614,0.043678414076566696
330.0,-0.0010053720325231552,0.028141610324382782
331.0,0.017432115972042084,0.05187150835990906
332.0,0.0014453940093517303,0.04055706784129143
333.0,0.01566174253821373,0.04953869432210922
334.0,0.004879575222730637,0.03728693723678589
335.0,0.003962960094213486,0.05455396696925163
336.0,0.008538806810975075,0.03828183561563492
337.0,0.004816606640815735,0.05518718808889389
338.0,0.007585074752569199,0.051726773381233215
339.0,0.005442861467599869,0.05591233819723129
340.0,0.01980709843337536,0.04791325703263283
341.0,0.02210289239883423,0.04076899215579033
342.0,-0.0029566269367933273,0.04248291626572609
343.0,0.01869259588420391,0.0444464236497879
344.0,0.0015775933861732483,0.038176994770765305
345.0,0.001473930198699236,0.038232870399951935
346.0,0.014260970987379551,0.04868803918361664
347.0,0.00170902069658041,0.04309610277414322
348.0,0.006576887331902981,0.04036576673388481
349.0,0.013807330280542374,0.03774069994688034
350.0,-0.003957193344831467,0.05431169271469116
351.0,0.005770661868155003,0.03384828567504883
352.0,-0.0046905651688575745,0.05292868986725807
353.0,0.02749146893620491,0.0407353974878788
354.0,0.013932771980762482,0.048641275614500046
355.0,0.005171135067939758,0.0486774705350399
356.0,-0.0022215424105525017,0.05361095070838928
357.0,0.02354753017425537,0.036246851086616516
358.0,0.00922556221485138,0.042474303394556046
359.0,0.030347472056746483,0.03634465113282204
360.0,0.006575843319296837,0.04511195421218872
361.0,0.01354658231139183,0.05382099002599716
362.0,0.01507552433758974,0.0387936607003212
363.0,-0.0014734230935573578,0.04715430364012718
364.0,-0.041536346077919006,-0.0359102226793766
365.0,0.013520048931241035,0.05000513419508934
366.0,0.008874543942511082,0.052199408411979675
367.0,0.019354768097400665,0.04145628213882446
368.0,0.022227948531508446,0.03894360363483429
369.0,0.005142742767930031,0.04767463356256485
370.0,0.01340213418006897,0.04692547395825386
371.0,0.013213284313678741,0.049167752265930176
372.0,0.02319633960723877,0.05453594774007797
373.0,0.023037124425172806,0.0491471067070961
374.0,0.02820754423737526,0.05328865349292755
375.0,0.027058161795139313,0.037648461759090424
376.0,0.01827216148376465,0.03669460490345955
377.0,0.006399564445018768,0.0447898730635643
378.0,0.011541757732629776,0.03686172887682915
379.0,0.024021005257964134,0.04680095240473747
380.0,0.017010468989610672,0.04396207630634308
381.0,0.02258492261171341,0.04780063033103943
382.0,0.02103254571557045,0.04575975984334946
383.0,0.01982605829834938,-0.0222557932138443
384.0,0.021480774506926537,0.036177366971969604
385.0,0.015379327349364758,0.036633189767599106
386.0,0.018500950187444687,0.05314522981643677
387.0,0.020037740468978882,0.042936429381370544
388.0,0.030397217720746994,0.05181693658232689
389.0,0.013201636262238026,0.04727338254451752
390.0,0.024380113929510117,0.04033990949392319
391.0,0.013111582957208157,0.05226537957787514
392.0,0.021574515849351883,0.039851944893598557
393.0,0.022692576050758362,0.0538879930973053
394.0,0.031436119228601456,0.052947476506233215
395.0,0.02311726287007332,0.0447065606713295
396.0,0.016417507082223892,0.05047678202390671
397.0,0.02915092743933201,0.04687455669045448
398.0,0.017500994727015495,0.046213917434215546
399.0,0.02573680318892002,0.046269677579402924
400.0,0.030316492542624474,0.040697190910577774
401.0,0.02391567826271057,0.03733571618795395
402.0,0.01501522958278656,0.04068880155682564
403.0,0.01466862391680479,0.05394059047102928
404.0,0.030449476093053818,0.04629053175449371
405.0,0.02420588955283165,0.05133615806698799
406.0,0.02996966987848282,0.05261751264333725
407.0,0.023725952953100204,0.04099148511886597
408.0,0.005231977440416813,0.04553341493010521
409.0,0.02025013417005539,0.04680092632770538
410.0,0.028323449194431305,0.036911915987730026
411.0,0.02518155425786972,0.04825197160243988
412.0,0.011951319873332977,0.04818478226661682
413.0,0.020176302641630173,0.046289946883916855
414.0,0.028250908479094505,0.04125775396823883
415.0,0.01137627474963665,0.040296025574207306
416.0,0.029903242364525795,0.0433950275182724
417.0,0.029401525855064392,0.04519990086555481
418.0,0.018533557653427124,0.04726976901292801
419.0,0.010124663822352886,0.042316533625125885
420.0,0.01578335091471672,0.0381418876349926
421.0,0.020367342978715897,0.03952743113040924
422.0,0.01486286148428917,0.04754474759101868
423.0,0.018607180565595627,0.044849980622529984
424.0,0.030735276639461517,0.05390661209821701
425.0,0.023459872230887413,0.051032327115535736
426.0,0.030642446130514145,0.052317164838314056
427.0,0.015490156598389149,0.04576784372329712
428.0,0.02155117318034172,0.051271840929985046
429.0,0.004044167697429657,0.03765396028757095
430.0,0.01691819727420807,0.04510728269815445
431.0,0.02415422350168228,0.03761713579297066
432.0,0.019855916500091553,0.055252425372600555
433.0,0.020917942747473717,0.054731301963329315
434.0,0.01280712429434061,0.04933040216565132
435.0,0.028184611350297928,0.05506501346826553
436.0,0.016914967447519302,0.04194722697138786
437.0,0.023833712562918663,0.04098455607891083
438.0,-0.01672622188925743,0.0003899671137332916
439.0,0.03153005987405777,0.04173854738473892
440.0,0.022070296108722687,0.04751227796077728
441.0,0.022459737956523895,0.03885870426893234
442.0,0.01307913288474083,0.05310291051864624
443.0,0.017424551770091057,0.04322662204504013
444.0,0.0322122685611248,0.037717305123806
445.0,0.016554512083530426,0.03767135739326477
446.0,0.021686797961592674,0.04496564716100693
447.0,0.0248132161796093,0.04241324961185455
448.0,0.026850461959838867,0.036484621465206146
449.0,0.018486827611923218,0.04012572020292282
450.0,0.02572050876915455,0.04781521111726761
451.0,0.014932828024029732,0.05061224475502968
452.0,0.022815700620412827,0.05002883821725845
453.0,0.005785559304058552,0.04836753383278847
454.0,0.022830724716186523,0.0542006716132164
455.0,0.028611820191144943,0.05291367322206497
456.0,0.026350799947977066,0.040930669754743576
457.0,0.02285085804760456,0.039684053510427475
458.0,0.018086694180965424,0.03712097555398941
459.0,0.02694084867835045,0.04671373590826988
460.0,0.02375919744372368,0.0509076826274395
461.0,0.01451300922781229,0.03727421164512634
462.0,0.016213608905673027,0.049670614302158356
463.0,0.014905214309692383,0.05190955474972725
464.0,0.023256467655301094,0.0507936030626297
465.0,0.02810480073094368,0.05479654669761658
466.0,0.016888536512851715,0.015857674181461334
467.0,0.02177112177014351,0.03829745948314667
468.0,0.017140112817287445,0.0363522432744503
469.0,0.0216192789375782,0.05583551898598671
470.0,0.017629388719797134,0.0461496002972126
471.0,0.017621539533138275,0.0427720807492733
472.0,0.01620289869606495,0.05446150526404381
473.0,0.030098825693130493,0.04014512151479721
474.0,0.02283427119255066,0.04786427691578865
475.0,0.01694357581436634,0.03654485195875168
476.0,0.023352690041065216,0.03683805465698242
477.0,0.02574666030704975,0.051465798169374466
478.0,0.02130987122654915,0.05073926970362663
479.0,0.014384739100933075,0.05310361459851265
480.0,0.03247477114200592,0.039279259741306305
481.0,0.021171852946281433,0.04774346947669983
482.0,0.0262012742459774,0.049026306718587875
483.0,0.03219297528266907,0.038666386157274246
484.0,0.03171997517347336,0.044795796275138855
485.0,0.017133239656686783,0.05012550204992294
486.0,0.02296687290072441,0.04156146198511124
487.0,0.02961711585521698,0.03676939755678177
488.0,0.032394737005233765,0.04208434373140335
489.0,0.017313694581389427,0.05321424454450607
490.0,0.023709217086434364,0.047971781343221664
491.0,0.03158767521381378,0.04676289111375809
492.0,0.019531719386577606,0.04713559150695801
493.0,0.03202581778168678,0.038602471351623535
494.0,0.018550513312220573,0.047042109072208405
495.0,0.0319734588265419,0.05077993497252464
496.0,0.023280438035726547,0.04521740600466728
497.0,0.02787013351917267,0.05422913655638695
498.0,0.028865329921245575,0.05327504128217697
499.0,0.02870388701558113,0.05000600218772888
500.0,0.01724224165081978,0.052495718002319336
501.0,0.02215900644659996,0.04469083994626999
502.0,0.016286570578813553,0.055261652916669846
503.0,0.010862673632800579,0.03863266855478287
504.0,0.01456686481833458,0.048278212547302246
505.0,0.03222580999135971,0.0448484942317009
506.0,0.016436761245131493,0.046891454607248306
507.0,0.02346426621079445,0.0431765653192997
508.0,0.02309473045170307,0.04648492485284805
509.0,0.020690323784947395,0.043897710740566254
510.0,0.019427400082349777,0.05485924333333969
511.0,0.017086198553442955,0.05229928344488144
512.0,0.024495042860507965,0.0452418252825737
513.0,0.03186536207795143,0.05088328197598457
514.0,0.014863294549286366,0.03697504103183746
515.0,0.03131822496652603,0.04892820492386818
516.0,0.030952446162700653,0.046316854655742645
517.0,0.05182323977351189,0.038043610751628876
518.0,0.03751451522111893,-0.0001113363541662693
519.0,0.027546672150492668,0.0434422641992569
520.0,0.015327074564993382,0.05008605495095253
521.0,0.012511782348155975,0.04370749369263649
522.0,0.015049191191792488,0.052210643887519836
523.0,0.015790170058608055,0.04580450803041458
524.0,0.021388482302427292,0.04872258007526398
525.0,0.017923403531312943,0.03668944537639618
526.0,0.017985288053750992,0.046064868569374084
527.0,0.024413105100393295,0.04836690053343773
528.0,0.027064692229032516,0.046770352870225906
529.0,0.0038525573909282684,0.054991066455841064
530.0,0.005708349868655205,0.05148793011903763
531.0,0.014390278607606888,0.04380976781249046
532.0,0.02269040048122406,0.039282530546188354
533.0,0.018653005361557007,0.04540127515792847
534.0,0.026877760887145996,0.0527922548353672
535.0,0.006657886318862438,0.04011813923716545
536.0,-0.003244359977543354,0.04455738887190819
537.0,0.00821886956691742,0.05470460280776024
538.0,0.014294956810772419,0.03722090274095535
539.0,0.023290706798434258,0.05227165296673775
540.0,0.014165457338094711,0.05123617500066757
541.0,0.001688172109425068,0.045334044843912125
542.0,0.02738369256258011,0.04119354858994484
543.0,0.032586295157670975,0.04918275028467178
544.0,0.013567808084189892,0.0372031070291996
545.0,0.018525414168834686,0.052257239818573
546.0,0.016973622143268585,0.05070608854293823
547.0,0.012809820473194122,0.039206381887197495
548.0,0.012190135195851326,0.04389360174536705
549.0,0.019144896417856216,0.047870293259620667
550.0,0.05303812772035599,0.05198829248547554
551.0,0.016151078045368195,0.0542982779443264
552.0,0.02178269624710083,0.03825787082314491
553.0,0.027309073135256767,0.04287617281079292
554.0,0.023555703461170197,0.037917621433734894
555.0,0.004827622324228287,0.051948271691799164
556.0,0.01999034732580185,0.039474718272686005
557.0,0.03017972782254219,0.03630109131336212
558.0,0.01951148733496666,0.037803906947374344
559.0,0.030350225046277046,0.054102733731269836
560.0,0.026565715670585632,0.04172227531671524
561.0,0.02684369683265686,0.04625707492232323
562.0,0.022154856473207474,0.036424167454242706
563.0,0.013756200671195984,0.03679445758461952
564.0,0.017866743728518486,0.0388505645096302
565.0,0.021211471408605576,0.05442776903510094
566.0,0.01126457192003727,0.039858993142843246
567.0,0.030526060611009598,0.046399760991334915
568.0,0.018657755106687546,0.04296768456697464
569.0,0.025823626667261124,0.0409063845872879
570.0,0.007769010029733181,0.052779536694288254
571.0,0.023312397301197052,0.04899434372782707
572.0,0.01770920306444168,0.03638598695397377
573.0,0.031042438000440598,0.05047164484858513
574.0,0.019798681139945984,0.047598324716091156
575.0,0.017980307340621948,0.042144082486629486
576.0,0.027528099715709686,0.054799243807792664
577.0,0.006520025432109833,0.03925776854157448
578.0,0.021092643961310387,0.05046456679701805
579.0,0.009872380644083023,0.04770154878497124
580.0,0.027640214189887047,0.055932316929101944
581.0,-0.0022822776809334755,0.04854026436805725
582.0,0.028121665120124817,0.04719012230634689
583.0,0.009654161520302296,0.04065462201833725
584.0,0.02904481440782547,0.04334152489900589
585.0,0.021339261904358864,0.05416319891810417
586.0,0.021748173981904984,0.03781053051352501
587.0,0.019158191978931427,0.055563148111104965
588.0,0.017360465601086617,0.04791101813316345
589.0,0.00881856307387352,0.044621147215366364
590.0,0.009348753839731216,0.05164455249905586
591.0,0.024250272661447525,0.040838710963726044
592.0,0.015983732417225838,0.05307634174823761
593.0,0.015371909365057945,0.0384087935090065
594.0,0.02258504554629326,0.04367304593324661
595.0,0.022582191973924637,0.038850925862789154
596.0,0.011491620913147926,0.0468633770942688
597.0,0.014858845621347427,0.049344751983881
598.0,0.020147377625107765,0.04480528458952904
599.0,0.026971537619829178,0.04128440096974373
600.0,-0.012036430649459362,0.020347241312265396
601.0,0.008501620963215828,0.03807106986641884
602.0,0.007199147716164589,0.04322212189435959
603.0,0.03203979879617691,0.043927837163209915
604.0,0.010257123038172722,0.054508745670318604
605.0,0.02106044441461563,0.04871044307947159
606.0,0.03041459619998932,0.036516547203063965
607.0,0.0294024720788002,0.050386883318424225
608.0,0.021167458966374397,0.04601452499628067
609.0,0.025570347905158997,0.05344032496213913
610.0,0.02252351865172386,0.04225917533040047
611.0,0.014831965789198875,0.04115282744169235
612.0,0.0203627310693264,0.04600890725851059
613.0,0.007257012650370598,0.042070817202329636
614.0,0.021322596818208694,0.051582060754299164
615.0,0.018439676612615585,0.04172284156084061
616.0,0.025777820497751236,0.04834042489528656
617.0,0.012807106599211693,0.04242994263768196
