id,x_0,x_1
51.0,1.565847635269165,1.6462544202804565
52.0,1.7065534591674805,1.6995283365249634
53.0,1.7071583271026611,1.7007017135620117
54.0,1.700417399406433,1.6939793825149536
55.0,1.6992480754852295,1.7031092643737793
56.0,1.6963704824447632,1.705977201461792
57.0,1.7006515264511108,1.6998546123504639
58.0,1.700430989265442,1.696362018585205
59.0,1.7000441551208496,1.702300786972046
60.0,1.6970919370651245,1.7022558450698853
61.0,1.7077651023864746,1.6938320398330688
62.0,1.6999998092651367,1.7032294273376465
63.0,1.7035795450210571,1.6993194818496704
64.0,1.7043509483337402,1.7003635168075562
65.0,1.6962440013885498,1.7031550407409668
66.0,1.7005668878555298,1.7037678956985474
67.0,1.7043317556381226,1.6968903541564941
68.0,1.7045049667358398,1.698333978652954
69.0,-1.6702988147735596,-1.481789231300354
70.0,1.7082921266555786,1.6936489343643188
71.0,1.697312355041504,1.6937261819839478
72.0,1.7054978609085083,1.6995497941970825
73.0,1.690216064453125,1.6981719732284546
74.0,1.699804663658142,1.6998344659805298
75.0,1.702103853225708,1.7019355297088623
76.0,1.6973037719726562,1.6990364789962769
77.0,1.7006982564926147,1.6980892419815063
78.0,1.7042956352233887,1.6945003271102905
79.0,1.6977559328079224,1.6980490684509277
80.0,1.7070468664169312,1.7022240161895752
81.0,1.708299160003662,1.7009576559066772
82.0,1.7042464017868042,1.69756019115448
83.0,1.7034722566604614,1.6943833827972412
84.0,1.7009690999984741,1.697261095046997
85.0,1.7045329809188843,1.6977609395980835
86.0,1.7058786153793335,1.6965726613998413
87.0,-1.6856913566589355,-1.6928670406341553
88.0,1.700898289680481,1.696319580078125
89.0,1.7058336734771729,1.6952581405639648
90.0,1.7072334289550781,1.7047770023345947
91.0,1.70460844039917,1.6936631202697754
92.0,1.7070789337158203,1.69387686252594
93.0,1.7064608335494995,1.6942431926727295
94.0,1.695938229560852,1.6945865154266357
95.0,1.7011137008666992,1.702986478805542
96.0,1.6965628862380981,1.7030041217803955
97.0,1.7053124904632568,1.696561574935913
98.0,1.6973960399627686,1.6959573030471802
99.0,1.6988064050674438,1.7025811672210693
100.0,1.6984046697616577,1.6984816789627075
101.0,1.70121169090271,1.7044621706008911
102.0,1.697398066520691,1.7048085927963257
103.0,1.6978992223739624,1.7005844116210938
104.0,1.705740213394165,1.7050608396530151
105.0,1.6977176666259766,1.7040420770645142
106.0,1.7075937986373901,1.698067307472229
107.0,-0.014715559780597687,1.126623511314392
108.0,1.6999701261520386,1.697172999382019
109.0,1.7000046968460083,1.7053592205047607
110.0,1.7075746059417725,1.6966596841812134
111.0,1.6970921754837036,1.703227162361145
112.0,1.704036831855774,1.7023802995681763
113.0,1.6991941928863525,1.6986479759216309
114.0,1.696189284324646,1.7036468982696533
115.0,1.7065809965133667,1.6942976713180542
116.0,1.6956219673156738,1.703202486038208
117.0,1.7000219821929932,1.6972296237945557
118.0,1.705722689628601,1.7006429433822632
119.0,1.7069510221481323,1.701989769935608
120.0,1.6980959177017212,1.7033452987670898
121.0,1.6978422403335571,1.7052249908447266
122.0,1.696877121925354,1.6951582431793213
123.0,1.7037029266357422,1.6997219324111938
124.0,1.6998827457427979,1.6997979879379272
125.0,1.6989628076553345,1.700698971748352
126.0,1.7076952457427979,1.7035305500030518
127.0,1.6976567506790161,1.7045727968215942
128.0,1.7012462615966797,1.7040213346481323
129.0,1.7052401304244995,1.6980940103530884
130.0,1.7015928030014038,1.6976768970489502
131.0,1.6973761320114136,1.7018910646438599
132.0,1.707168698310852,1.696235179901123
133.0,1.7046091556549072,1.697920560836792
134.0,1.705763816833496,1.6991747617721558
135.0,1.7003355026245117,1.6962974071502686
136.0,1.7003096342086792,1.703532338142395
137.0,1.7007317543029785,1.6948983669281006
138.0,1.7047145366668701,1.7000054121017456
139.0,1.6966731548309326,1.6964768171310425
140.0,1.7067022323608398,1.6941649913787842
141.0,1.7029805183410645,1.701661467552185
142.0,1.7038350105285645,1.7030220031738281
143.0,1.7074304819107056,1.7046642303466797
144.0,1.6960903406143188,1.6969587802886963
145.0,1.6972087621688843,1.6987391710281372
146.0,1.7017133235931396,1.7044000625610352
147.0,1.6956486701965332,1.7023512125015259
148.0,1.7028855085372925,1.6942256689071655
149.0,1.701471209526062,1.6937190294265747
150.0,1.697309136390686,1.703127145767212
151.0,1.563028335571289,1.198852300643921
152.0,1.7019778490066528,1.7043017148971558
153.0,1.7631117105484009,1.925005316734314
154.0,1.7038241624832153,1.7003228664398193
155.0,1.7053861618041992,1.6974130868911743
156.0,1.7046934366226196,1.694793939590454
157.0,1.6965988874435425,1.6950863599777222
158.0,1.7017031908035278,1.7024403810501099
159.0,1.698960304260254,1.6942087411880493
160.0,1.7031537294387817,1.6934822797775269
161.0,1.6996588706970215,1.6988253593444824
162.0,-0.36463987827301025,1.6079609394073486
163.0,1.702744483947754,1.699543833732605
164.0,1.7026655673980713,1.6963948011398315
165.0,1.704885482788086,1.6968716382980347
166.0,1.7056511640548706,1.6990958452224731
167.0,1.6997160911560059,1.6939043998718262
168.0,1.6963491439819336,1.7058180570602417
169.0,1.6997933387756348,1.6944011449813843
170.0,1.7056827545166016,1.6940809488296509
171.0,1.5760782957077026,1.5393235683441162
172.0,1.574233055114746,1.5348824262619019
173.0,1.5775872468948364,1.5408329963684082
174.0,1.574328899383545,1.5334652662277222
175.0,1.5739461183547974,1.5353466272354126
176.0,1.7059290409088135,1.700817346572876
177.0,1.7023179531097412,1.698455572128296
178.0,1.706127643585205,1.697130560874939
179.0,1.7031383514404297,1.7018182277679443
180.0,1.5722836256027222,1.5340403318405151
181.0,1.575620412826538,1.532533049583435
182.0,1.5782489776611328,1.5353074073791504
183.0,1.5717977285385132,1.533460021018982
184.0,1.5786584615707397,1.534521222114563
185.0,1.5777759552001953,1.537000060081482
186.0,1.732200264930725,1.71357262134552
187.0,1.1598228216171265,0.72456294298172
188.0,1.5736867189407349,1.531501054763794
189.0,1.5741065740585327,1.5380308628082275
190.0,1.707108974456787,1.6987165212631226
191.0,1.57785165309906,1.530814290046692
192.0,1.7074108123779297,1.695516586303711
193.0,1.5711774826049805,1.5386940240859985
194.0,1.7024856805801392,1.6952035427093506
195.0,1.575047254562378,1.535470962524414
196.0,1.7045482397079468,1.7034246921539307
197.0,1.7065520286560059,1.7035499811172485
198.0,1.5733680725097656,1.5350767374038696
199.0,1.575907588005066,1.532204031944275
200.0,1.5717597007751465,1.533849835395813
201.0,1.5698671340942383,1.5384806394577026
202.0,1.5783745050430298,1.5349763631820679
203.0,1.5758675336837769,1.5352528095245361
204.0,1.5700334310531616,1.5370780229568481
205.0,1.5741642713546753,1.535477638244629
206.0,1.5702035427093506,1.5382064580917358
207.0,1.5762051343917847,1.5359331369400024
208.0,1.5775301456451416,1.5375301837921143
209.0,1.5709538459777832,1.5370113849639893
210.0,1.5734107494354248,1.539359450340271
211.0,1.5789637565612793,1.5353355407714844
212.0,1.571148157119751,1.5393948554992676
213.0,1.56877863407135,1.5380744934082031
214.0,1.5698976516723633,1.5350522994995117
215.0,1.5711231231689453,1.5374394655227661
216.0,1.5754300355911255,1.5326110124588013
217.0,1.5685596466064453,1.539908528327942
218.0,1.576064944267273,1.5344966650009155
219.0,1.5686501264572144,1.5387675762176514
220.0,1.569345235824585,1.5352685451507568
221.0,-1.2176638841629028,-1.302492380142212
222.0,1.575441598892212,1.5335979461669922
223.0,-1.6949955224990845,-1.6886049509048462
224.0,1.573280930519104,1.5357701778411865
225.0,-1.699485421180725,-1.6879886388778687
226.0,1.575334906578064,1.5385208129882812
227.0,1.5703399181365967,1.531053900718689
228.0,-1.6963105201721191,-1.6929166316986084
229.0,-1.7037519216537476,-1.690529704093933
230.0,-1.6999503374099731,-1.6936101913452148
231.0,-1.6964770555496216,-1.6831134557724
232.0,1.5741997957229614,1.539064645767212
233.0,-1.6999469995498657,-1.6833475828170776
234.0,-1.700225591659546,-1.6835390329360962
235.0,-1.7066329717636108,-1.6852598190307617
236.0,-1.6970292329788208,-1.6934508085250854
237.0,-1.6981538534164429,-1.683688759803772
238.0,-1.7047330141067505,-1.6944921016693115
239.0,-1.7049309015274048,-1.6933574676513672
240.0,-1.6971206665039062,-1.6927820444107056
241.0,-1.697364330291748,-1.6831504106521606
242.0,1.5706818103790283,1.5370879173278809
243.0,-1.7047244310379028,-1.6895477771759033
244.0,-1.7010115385055542,-1.6869909763336182
245.0,-1.7056941986083984,-1.6845258474349976
246.0,-1.7070931196212769,-1.6916674375534058
247.0,1.5721219778060913,1.5374881029129028
248.0,1.557401180267334,1.522141933441162
249.0,-1.6974480152130127,-1.6885617971420288
250.0,-1.6959574222564697,-1.6918692588806152
251.0,-1.7067497968673706,-1.6938725709915161
252.0,-1.7019966840744019,-1.6905419826507568
253.0,-1.704789638519287,-1.682618498802185
254.0,-1.6995432376861572,-1.6859338283538818
255.0,-1.6999386548995972,-1.686936616897583
256.0,-1.703223466873169,-1.6910227537155151
257.0,-1.6993781328201294,-1.691260814666748
258.0,-1.6957494020462036,-1.6863096952438354
259.0,-1.7065232992172241,-1.6861038208007812
260.0,-1.7019306421279907,-1.692759394645691
261.0,-1.7026962041854858,-1.6935501098632812
262.0,-1.7034574747085571,-1.6927489042282104
263.0,-1.6965034008026123,-1.6881542205810547
264.0,-1.6992288827896118,-1.6891945600509644
265.0,-1.6968761682510376,-1.6834964752197266
266.0,-1.70354425907135,-1.6897152662277222
267.0,-1.7027192115783691,-1.6841999292373657
268.0,-1.7027606964111328,-1.694722294807434
269.0,-1.698673963546753,-1.685974359512329
270.0,-1.7042943239212036,-1.6882636547088623
271.0,-1.7070618867874146,-1.687961459159851
272.0,-1.7012290954589844,-1.6835702657699585
273.0,-1.701264500617981,-1.692116379737854
274.0,-1.7010105848312378,-1.6898735761642456
275.0,-1.6951673030853271,-1.6916271448135376
276.0,1.4519761800765991,0.6623314023017883
277.0,-1.6986216306686401,-1.69302237033844
278.0,-1.706512451171875,-1.689681053161621
279.0,-1.6985458135604858,-1.6948662996292114
280.0,-1.702329397201538,-1.685777187347412
281.0,-1.6959928274154663,-1.6894664764404297
282.0,1.5720843076705933,1.5366324186325073
283.0,-1.7045096158981323,-1.6849479675292969
284.0,-1.6949670314788818,-1.6923918724060059
285.0,-1.6970243453979492,-1.692168951034546
286.0,-1.7001125812530518,-1.6831575632095337
287.0,-1.7036548852920532,-1.6880031824111938
288.0,-1.7026886940002441,-1.6899675130844116
289.0,-1.701761245727539,-1.6851814985275269
290.0,-1.7032848596572876,-1.6943846940994263
291.0,-1.6969772577285767,-1.686298131942749
292.0,-1.6972174644470215,-1.686841368675232
293.0,-1.7028756141662598,-1.6916385889053345
294.0,-1.6956133842468262,-1.687077522277832
295.0,-1.6993763446807861,-1.6831343173980713
296.0,-1.7069697380065918,-1.688186764717102
297.0,-1.70676589012146,-1.6948634386062622
298.0,-1.701655626296997,-1.6879922151565552
299.0,-1.6951771974563599,-1.6926441192626953
300.0,-1.7010477781295776,-1.6832836866378784
301.0,-1.6997125148773193,-1.6832926273345947
302.0,-1.7048587799072266,-1.6913360357284546
303.0,-1.701645016670227,-1.6830347776412964
304.0,-1.6955366134643555,-1.6869971752166748
305.0,-1.702185869216919,-1.6826270818710327
306.0,-1.696123719215393,-1.6849907636642456
307.0,-1.7051353454589844,-1.6938961744308472
308.0,-0.8291639685630798,0.7663624882698059
309.0,1.5892058610916138,1.6842855215072632
310.0,-1.703232765197754,-1.6931390762329102
311.0,-1.6989282369613647,-1.690203309059143
312.0,-1.7015386819839478,-1.6921385526657104
313.0,-1.6991878747940063,-1.686266541481018
314.0,-1.7045197486877441,-1.6939431428909302
315.0,0.46887701749801636,1.6388331651687622
316.0,-1.699174404144287,-1.6841531991958618
317.0,-1.703025460243225,-1.6929923295974731
318.0,-1.7056677341461182,-1.6871353387832642
319.0,-1.7067229747772217,-1.6939263343811035
320.0,-1.6985059976577759,-1.686133861541748
321.0,-1.7011950016021729,-1.687504768371582
322.0,-1.7169662714004517,-1.7078944444656372
323.0,-1.6974002122879028,-1.684544324874878
324.0,-1.719231128692627,-1.717405915260315
325.0,-1.70572030544281,-1.6955997943878174
326.0,-1.6980993747711182,-1.6913666725158691
327.0,-1.7151036262512207,-1.7116621732711792
328.0,-1.7004690170288086,-1.6824514865875244
329.0,-1.7125393152236938,-1.7054858207702637
330.0,-1.71064031124115,-1.7159667015075684
331.0,-1.7172729969024658,-1.706165075302124
332.0,-1.7008998394012451,-1.6841858625411987
333.0,-1.7080045938491821,-1.7049133777618408
334.0,-1.7176480293273926,-1.7093684673309326
335.0,-1.7205400466918945,-1.7170372009277344
336.0,-1.7134156227111816,-1.7113556861877441
337.0,-1.7114309072494507,-1.706369400024414
338.0,-1.7107025384902954,-1.7116944789886475
339.0,-1.7182564735412598,-1.7105939388275146
340.0,1.170769453048706,1.5962779521942139
341.0,-1.7179049253463745,-1.708463430404663
342.0,-1.7146399021148682,-1.7147308588027954
343.0,-1.7147554159164429,-1.716535210609436
344.0,-1.7149101495742798,-1.7125152349472046
345.0,1.532954216003418,1.7370145320892334
346.0,1.569777011871338,1.5304054021835327
347.0,-1.7177613973617554,-1.711333155632019
348.0,-1.7049182653427124,-1.691666603088379
349.0,-1.7104884386062622,-1.711614966392517
350.0,-1.7107571363449097,-1.7094225883483887
351.0,-1.7119969129562378,-1.7094788551330566
352.0,-1.7134298086166382,-1.704673409461975
353.0,-1.7111438512802124,-1.7159461975097656
354.0,-1.7131738662719727,-1.7083245515823364
355.0,-1.7171846628189087,-1.712260127067566
356.0,-1.714524507522583,-1.7152103185653687
357.0,-1.7167693376541138,-1.7075785398483276
358.0,-1.7201000452041626,-1.7155177593231201
359.0,-1.714324951171875,-1.70761239528656
360.0,-1.7169227600097656,-1.7164241075515747
361.0,-1.7028045654296875,-1.6931326389312744
362.0,-1.7195019721984863,-1.70664381980896
363.0,-1.7101644277572632,-1.7064639329910278
364.0,-1.7083534002304077,-1.7064955234527588
365.0,-1.7166446447372437,-1.706080436706543
366.0,-1.7104638814926147,-1.7124323844909668
367.0,-1.6997736692428589,-1.6825381517410278
368.0,-1.7204424142837524,-1.7086855173110962
369.0,-1.710389256477356,-1.7145785093307495
370.0,-0.9239300489425659,-1.6736178398132324
371.0,-1.7098113298416138,-1.7047183513641357
372.0,-0.9833720326423645,-1.6786530017852783
373.0,-1.7162493467330933,-1.7099716663360596
374.0,-0.911549985408783,-1.6694673299789429
375.0,-1.7190974950790405,-1.7125811576843262
376.0,-0.9206239581108093,-1.6767475605010986
377.0,-0.8905496001243591,-1.67229163646698
378.0,-1.7025988101959229,-1.6911053657531738
379.0,-0.8993883728981018,-1.67428457736969
380.0,-1.7124171257019043,-1.7171138525009155
381.0,-0.9171105027198792,-1.6618025302886963
382.0,-0.9140641689300537,-1.6650270223617554
383.0,-1.698306918144226,-1.6946362257003784
384.0,-1.7149837017059326,-1.7059671878814697
385.0,-1.7198092937469482,-1.7101093530654907
386.0,-0.9123280048370361,-1.6690711975097656
387.0,-0.884560227394104,-1.6591135263442993
388.0,-0.8872824311256409,-1.661858081817627
389.0,-0.8799997568130493,-1.6696776151657104
390.0,1.407858967781067,-1.4482367038726807
391.0,-0.8652908802032471,-1.6673334836959839
392.0,-0.7265312075614929,-1.669684886932373
393.0,1.4081350564956665,-1.4482475519180298
394.0,-0.8726286292076111,-1.6646599769592285
395.0,-0.885735034942627,-1.6536294221878052
396.0,-0.9004461169242859,-1.6799441576004028
397.0,-1.7113606929779053,-1.71016526222229
398.0,1.4134016036987305,-1.4433784484863281
399.0,-0.8869017958641052,-1.6667718887329102
400.0,1.2807061672210693,-1.4562383890151978
401.0,1.4079011678695679,-1.443951964378357
402.0,-1.7127500772476196,-1.7055058479309082
403.0,1.4119209051132202,-1.4487444162368774
404.0,1.4083781242370605,-1.4461783170700073
405.0,-0.887795090675354,-1.6760488748550415
406.0,-0.0784594863653183,1.656410574913025
407.0,1.408046007156372,-1.4491307735443115
408.0,1.4075603485107422,-1.4444180727005005
409.0,-1.7174232006072998,-1.7148847579956055
410.0,1.4124605655670166,-1.4447392225265503
411.0,-1.6692266464233398,-1.4373836517333984
412.0,1.4126182794570923,-1.4447612762451172
413.0,-1.7013229131698608,-1.6903156042099
414.0,1.410573124885559,-1.4464033842086792
415.0,0.7485526204109192,1.4096908569335938
416.0,1.4066264629364014,-1.4483609199523926
417.0,1.4102636575698853,-1.4459006786346436
418.0,1.4103540182113647,-1.4464653730392456
419.0,1.4123380184173584,-1.4496922492980957
420.0,1.4105758666992188,-1.4428709745407104
421.0,1.4123599529266357,-1.4432331323623657
422.0,1.4101054668426514,-1.446123719215393
423.0,1.4118502140045166,-1.4426486492156982
424.0,-1.7203865051269531,-1.7143738269805908
425.0,1.4106428623199463,-1.4425361156463623
426.0,1.4130600690841675,-1.449191927909851
427.0,1.4109867811203003,-1.445953607559204
428.0,1.4091490507125854,-1.4492428302764893
429.0,1.4082823991775513,-1.4487125873565674
430.0,1.4129927158355713,-1.4430598020553589
431.0,1.4082082509994507,-1.4494730234146118
432.0,1.4101943969726562,-1.4424563646316528
433.0,1.4083608388900757,-1.4445658922195435
434.0,1.4104256629943848,-1.4441550970077515
435.0,1.4095349311828613,-1.4413936138153076
436.0,1.4070848226547241,-1.446580171585083
437.0,1.407884120941162,-1.4465805292129517
438.0,1.4066370725631714,-1.4486690759658813
439.0,1.4098401069641113,-1.4451791048049927
440.0,1.4101707935333252,-1.4482026100158691
441.0,1.407958984375,-1.4458985328674316
442.0,1.4115774631500244,-1.4445596933364868
443.0,-1.709855318069458,-1.7091631889343262
444.0,1.4143428802490234,-1.4387969970703125
445.0,1.7200508117675781,1.542165994644165
446.0,1.4085055589675903,-1.4460541009902954
447.0,-0.8754685521125793,-1.6691447496414185
448.0,1.40651273727417,-1.4488410949707031
449.0,1.7133501768112183,1.544153094291687
450.0,1.7156363725662231,1.5394840240478516
451.0,-1.711011290550232,-1.7073240280151367
452.0,1.7152595520019531,1.5415757894515991
453.0,1.7185355424880981,1.5444352626800537
454.0,1.7254407405853271,1.5445191860198975
455.0,1.7246885299682617,1.5438193082809448
456.0,1.5237189531326294,-0.37622928619384766
457.0,1.7198073863983154,1.5460997819900513
458.0,1.7167773246765137,1.549818515777588
459.0,1.7194344997406006,1.5495483875274658
460.0,1.7133351564407349,1.545978307723999
461.0,1.7183847427368164,1.5412445068359375
462.0,1.7236733436584473,1.5496127605438232
463.0,1.719379186630249,1.5470417737960815
464.0,1.7243409156799316,1.5406290292739868
465.0,1.7234406471252441,1.5396984815597534
466.0,1.7158564329147339,1.5434902906417847
467.0,1.715411901473999,1.5412393808364868
468.0,1.723859429359436,1.542380452156067
469.0,1.717739224433899,1.5454753637313843
470.0,1.7191917896270752,1.542762041091919
471.0,1.4071934223175049,-1.4495601654052734
472.0,1.7158868312835693,1.5439027547836304
473.0,1.4123603105545044,-1.445783019065857
474.0,1.6899726390838623,1.6912977695465088
475.0,1.6865100860595703,1.6993128061294556
476.0,1.7174415588378906,1.5453318357467651
477.0,1.693150520324707,1.6937848329544067
478.0,1.725108027458191,1.5459729433059692
479.0,1.722527027130127,1.5606688261032104
480.0,1.687033772468567,1.6990879774093628
481.0,1.697727084159851,1.7009999752044678
482.0,1.6983269453048706,1.7026190757751465
483.0,1.6920409202575684,1.69795560836792
484.0,1.7229570150375366,1.5411473512649536
485.0,1.6895880699157715,1.7007240056991577
486.0,1.7217336893081665,1.5419667959213257
487.0,1.6970281600952148,1.6984469890594482
488.0,1.7190427780151367,1.5454174280166626
489.0,1.6978720426559448,1.6935254335403442
490.0,1.6940960884094238,1.6931359767913818
491.0,1.7123520374298096,1.528711199760437
492.0,1.7221847772598267,1.5406934022903442
493.0,1.6934040784835815,1.6923707723617554
494.0,1.6921038627624512,1.6992132663726807
495.0,1.690529227256775,1.6973246335983276
496.0,1.6857482194900513,1.6969730854034424
497.0,1.696505069732666,1.697117567062378
498.0,1.6915535926818848,1.6975247859954834
499.0,1.6941696405410767,1.694127082824707
500.0,1.7254546880722046,1.5477162599563599
501.0,1.6936376094818115,1.7021268606185913
502.0,1.6888564825057983,1.7013206481933594
503.0,1.6877684593200684,1.6913262605667114
504.0,1.6968507766723633,1.6979557275772095
505.0,1.6884443759918213,1.6992732286453247
506.0,1.6960960626602173,1.700558066368103
507.0,1.6859782934188843,1.6946074962615967
508.0,1.6980795860290527,1.6947976350784302
509.0,1.6921497583389282,1.6960430145263672
510.0,1.694170355796814,1.694615364074707
511.0,1.714234471321106,1.5456408262252808
512.0,1.685939073562622,1.7016974687576294
513.0,1.6900235414505005,1.697089433670044
514.0,1.7554800510406494,1.6983891725540161
515.0,1.6896227598190308,1.6980223655700684
516.0,1.6881980895996094,1.6984111070632935
517.0,1.6858869791030884,1.6932984590530396
518.0,1.6930503845214844,1.7025145292282104
519.0,1.6965082883834839,1.6947672367095947
520.0,1.4088287353515625,-1.4491832256317139
521.0,1.6912087202072144,1.6923151016235352
522.0,-0.8638814687728882,-1.2389127016067505
523.0,1.6940823793411255,1.6917405128479004
524.0,1.694057583808899,1.697480320930481
525.0,1.6917792558670044,1.6962006092071533
526.0,1.690811276435852,1.693799376487732
527.0,1.69734787940979,1.6982814073562622
528.0,1.6965618133544922,1.6983944177627563
529.0,1.691849946975708,1.699278712272644
530.0,1.6882483959197998,1.6938172578811646
531.0,1.691048502922058,1.6968157291412354
532.0,1.6903938055038452,1.690878987312317
533.0,1.691646933555603,1.7017886638641357
534.0,1.6939531564712524,1.700419306755066
535.0,1.6979260444641113,1.7007893323898315
536.0,1.6942335367202759,1.7005993127822876
537.0,1.7201076745986938,1.5474598407745361
538.0,1.6973634958267212,1.7032893896102905
539.0,1.691948652267456,1.691665530204773
540.0,1.6916593313217163,1.703067421913147
541.0,1.6938846111297607,1.7000749111175537
542.0,1.6871427297592163,1.7007975578308105
543.0,1.6964470148086548,1.7023433446884155
544.0,-0.8596282601356506,-1.7004731893539429
545.0,1.6902971267700195,1.698774814605713
546.0,1.687544822692871,1.6941732168197632
547.0,1.7027612924575806,1.6992300748825073
548.0,1.6903605461120605,1.7020255327224731
549.0,1.6944376230239868,1.7019855976104736
550.0,1.6922506093978882,1.7052658796310425
551.0,1.6862748861312866,1.701898455619812
552.0,1.6989740133285522,1.6973998546600342
553.0,1.6967887878417969,1.7035940885543823
554.0,1.6800875663757324,1.7040420770645142
555.0,1.6914253234863281,1.705773949623108
556.0,1.6966989040374756,1.7020981311798096
557.0,1.6910158395767212,1.6943581104278564
558.0,1.693048357963562,1.6993118524551392
559.0,1.6865707635879517,1.6928590536117554
560.0,1.6932390928268433,1.7021421194076538
561.0,1.6967995166778564,1.6947226524353027
562.0,1.681603193283081,1.702388048171997
563.0,1.6923333406448364,1.697652816772461
564.0,1.6891486644744873,1.6980468034744263
565.0,1.692420482635498,1.6937116384506226
566.0,1.6984468698501587,1.6936537027359009
567.0,1.6940295696258545,1.695091962814331
568.0,1.6860336065292358,1.6990035772323608
569.0,1.6942203044891357,1.6975315809249878
570.0,1.7015845775604248,1.703294277191162
571.0,1.683404564857483,1.6927266120910645
572.0,1.6965316534042358,1.697805404663086
573.0,1.6881065368652344,1.6992487907409668
574.0,1.6936739683151245,1.6915040016174316
575.0,1.6952159404754639,1.6941510438919067
576.0,1.6840609312057495,1.701667308807373
577.0,1.687216877937317,1.7010694742202759
578.0,1.694206714630127,1.696588158607483
579.0,1.6917411088943481,1.7006137371063232
580.0,1.698180913925171,1.6954182386398315
581.0,1.690555214881897,1.6995083093643188
582.0,1.6945184469223022,1.6929597854614258
583.0,1.6891566514968872,1.6972368955612183
584.0,1.6895792484283447,1.7005383968353271
585.0,1.6933754682540894,1.6992734670639038
586.0,1.7117483615875244,1.7056764364242554
587.0,1.692814588546753,1.698517084121704
588.0,1.6974822282791138,1.701256275177002
589.0,1.714659571647644,1.7008557319641113
590.0,1.6862504482269287,1.701796531677246
591.0,1.7130460739135742,1.6964302062988281
592.0,1.713984489440918,1.6999539136886597
593.0,1.7166038751602173,1.6943520307540894
594.0,1.7167142629623413,1.6960337162017822
595.0,1.7192721366882324,1.6974307298660278
596.0,1.6817816495895386,1.5282361507415771
597.0,1.7100982666015625,1.6973952054977417
598.0,1.6877191066741943,1.6940606832504272
599.0,1.7108491659164429,1.7025024890899658
600.0,1.6954772472381592,1.7002311944961548
601.0,1.6923935413360596,1.699521541595459
602.0,1.7161415815353394,1.7014952898025513
603.0,1.708931803703308,1.702073335647583
604.0,1.685989260673523,1.7013040781021118
605.0,1.7098709344863892,1.7059520483016968
606.0,1.7161102294921875,1.6998357772827148
607.0,1.7220498323440552,1.697668433189392
608.0,1.7169506549835205,1.6948015689849854
609.0,1.7125096321105957,1.694386601448059
610.0,1.718956708908081,1.703386902809143
611.0,1.7091567516326904,1.69547700881958
612.0,1.7135149240493774,1.702217698097229
613.0,1.7117892503738403,1.7035597562789917
614.0,1.7142250537872314,1.7064412832260132
615.0,1.71410071849823,1.7051348686218262
616.0,1.6855276823043823,1.6929688453674316
617.0,1.7192063331604004,1.696806788444519
618.0,1.71220862865448,1.6983238458633423
619.0,1.695945143699646,1.7025748491287231
620.0,1.686112642288208,1.6998846530914307
621.0,1.6879096031188965,1.6952897310256958
622.0,1.6871225833892822,1.6969724893569946
623.0,1.7159134149551392,1.704774260520935
624.0,1.6892387866973877,1.699751615524292
625.0,1.6980814933776855,1.6987429857254028
626.0,1.6953743696212769,1.692464828491211
627.0,1.691770076751709,1.6950175762176514
628.0,1.6912312507629395,1.6959114074707031
629.0,1.7198576927185059,1.6946402788162231
