id,x_0,x_1
66.0,-1.822547435760498,-1.6617997884750366
67.0,1.822332501411438,1.8106694221496582
68.0,2.5889008045196533,2.066516637802124
69.0,-1.8776065111160278,-1.8323990106582642
70.0,-1.7882885932922363,-1.7782795429229736
71.0,-1.400660514831543,-1.9751510620117188
72.0,2.0542733669281006,1.4954262971878052
73.0,0.0006057333084754646,-0.0009493078105151653
74.0,1.8548943996429443,1.820778489112854
75.0,-1.7821239233016968,-1.7950098514556885
76.0,-1.8768987655639648,-1.8644421100616455
77.0,1.7432529926300049,1.7503628730773926
78.0,-1.8458671569824219,-1.8303959369659424
79.0,1.834599256515503,1.7735830545425415
80.0,-1.802950382232666,-1.7797777652740479
81.0,-1.8847613334655762,-1.8313425779342651
82.0,1.7967760562896729,1.7617443799972534
83.0,-1.0645619630813599,-1.9994715452194214
84.0,1.7809232473373413,1.7615348100662231
85.0,1.8157927989959717,1.7713038921356201
86.0,1.804695725440979,1.7594656944274902
87.0,1.7972050905227661,1.818546175956726
88.0,1.8224191665649414,1.7867341041564941
89.0,0.00046916771680116653,0.0010356594575569034
90.0,1.7502338886260986,1.765832543373108
91.0,1.7446180582046509,1.7743135690689087
92.0,1.7508586645126343,1.789547085762024
93.0,1.719561219215393,1.7429786920547485
94.0,0.0006192786968313158,-0.0015408319886773825
95.0,1.8060544729232788,1.7494746446609497
96.0,1.7066138982772827,0.6117744445800781
97.0,1.7762506008148193,1.76895272731781
98.0,-0.0018782161641865969,0.0010684990556910634
99.0,-1.8586090803146362,-1.7871031761169434
100.0,1.811341404914856,1.7515939474105835
101.0,-7.715087849646807e-05,0.0018163694767281413
102.0,1.7661033868789673,1.7893011569976807
103.0,-0.8927704095840454,-1.7286038398742676
104.0,-1.8495832681655884,-1.79506516456604
105.0,1.7925246953964233,1.796925663948059
106.0,0.28972965478897095,1.5772521495819092
107.0,1.8723560571670532,1.7972395420074463
108.0,-1.7646145820617676,-1.7905458211898804
109.0,1.739382266998291,1.7358003854751587
110.0,0.3878442347049713,1.6792255640029907
111.0,1.7734664678573608,1.7710376977920532
112.0,-1.8269824981689453,-1.7815423011779785
113.0,1.7727528810501099,1.7877668142318726
114.0,1.8192942142486572,1.8345589637756348
115.0,-1.7755135297775269,-0.8212763667106628
116.0,1.8972898721694946,1.824056625366211
117.0,-1.7531704902648926,-1.7340037822723389
118.0,-1.8547422885894775,-1.7612342834472656
119.0,1.8032211065292358,1.8275164365768433
120.0,1.7784825563430786,1.8009368181228638
121.0,-1.8259553909301758,-1.767601490020752
122.0,-1.7911665439605713,-1.8097084760665894
123.0,1.763602375984192,1.7512011528015137
124.0,-1.8852518796920776,-1.8041634559631348
125.0,-1.8796700239181519,-1.862593412399292
126.0,1.9947900772094727,1.2210581302642822
127.0,1.7560862302780151,1.785908818244934
128.0,1.7697161436080933,1.7951757907867432
129.0,-1.782110333442688,-1.778543472290039
130.0,-1.750823974609375,-1.7594914436340332
131.0,-1.7659262418746948,-1.7569950819015503
132.0,-1.7848151922225952,-1.7652190923690796
133.0,-1.8841853141784668,-1.7971540689468384
134.0,-1.8283697366714478,-1.8053184747695923
135.0,-1.7654991149902344,-1.770918369293213
136.0,-1.7643272876739502,-1.7169604301452637
137.0,1.6872442960739136,1.6725101470947266
138.0,-1.8400534391403198,-1.789764642715454
139.0,-1.5178000926971436,-1.9714010953903198
140.0,-1.7509064674377441,-1.7562294006347656
141.0,-0.0013164642732590437,-0.0005747341783717275
142.0,-1.7798690795898438,-1.7962429523468018
143.0,-1.7894020080566406,-1.8152520656585693
144.0,0.00038110220339149237,-0.0008449486340396106
145.0,1.7859585285186768,1.76190984249115
146.0,1.9893780946731567,0.9801210165023804
147.0,-1.7961328029632568,-1.7775952816009521
148.0,-1.8037086725234985,-1.7562912702560425
149.0,-1.7815039157867432,-1.783158540725708
150.0,0.00074766855686903,0.0005660228198394179
151.0,-0.002441609976813197,-0.0001204067375510931
152.0,-0.00043746555456891656,-0.0031342273578047752
153.0,0.0009670880390331149,4.7402281779795885e-05
154.0,1.7649385929107666,1.7622110843658447
155.0,1.8127058744430542,1.7492046356201172
156.0,1.7609102725982666,1.7734328508377075
157.0,1.813096284866333,1.7842875719070435
158.0,-1.88193941116333,-1.8372015953063965
159.0,-1.7942837476730347,-1.7759296894073486
160.0,-1.7265442609786987,-1.744340419769287
161.0,-1.8479114770889282,-1.8758379220962524
162.0,-1.7591209411621094,-1.7879964113235474
163.0,1.9057105779647827,1.8316805362701416
164.0,-1.8774347305297852,-1.0452755689620972
165.0,-2.14804744720459,-1.2306835651397705
166.0,1.7267097234725952,1.7316832542419434
167.0,0.33127737045288086,0.29509788751602173
168.0,1.7652971744537354,1.8118436336517334
169.0,-1.7721346616744995,-1.765529990196228
170.0,1.790947437286377,1.7822065353393555
171.0,1.8433961868286133,1.8606226444244385
172.0,-1.7783902883529663,-0.9760099053382874
173.0,1.8349287509918213,1.8282922506332397
174.0,1.7937405109405518,1.8200124502182007
175.0,-1.8055919408798218,-1.7529321908950806
176.0,1.8417320251464844,1.8335952758789062
177.0,1.7464497089385986,1.7784749269485474
178.0,-1.7209089994430542,-1.7695374488830566
179.0,-1.8659766912460327,-1.8628668785095215
180.0,1.794514775276184,1.8105705976486206
181.0,-1.8409870862960815,-1.7817658185958862
182.0,1.838246464729309,1.8408198356628418
183.0,-1.7780392169952393,-1.7689021825790405
184.0,-1.8761186599731445,-1.8717215061187744
185.0,-1.7677353620529175,-1.7489478588104248
186.0,-1.7683206796646118,-1.777951955795288
187.0,1.7494409084320068,1.7548702955245972
188.0,-0.11622405797243118,1.364708662033081
189.0,-1.8036161661148071,-1.7789329290390015
190.0,-1.936992883682251,-1.8029756546020508
191.0,-1.7874963283538818,-1.7964026927947998
192.0,-0.00199818704277277,0.00020937167573720217
193.0,-1.8123128414154053,-1.807494878768921
194.0,-1.8352738618850708,-1.7715240716934204
195.0,1.6192671060562134,1.933682918548584
196.0,1.7456297874450684,1.7606836557388306
197.0,1.7919251918792725,1.818297266960144
198.0,-1.748422384262085,-1.7418594360351562
199.0,1.790981650352478,1.7726305723190308
200.0,-1.7725768089294434,-1.8215478658676147
201.0,-1.838976502418518,-1.8570988178253174
202.0,-1.8661162853240967,-1.8727176189422607
203.0,-1.8436431884765625,-1.8492273092269897
204.0,1.83043372631073,1.8041623830795288
205.0,1.7790114879608154,1.7645108699798584
206.0,1.4019224643707275,1.9954683780670166
207.0,-1.7678123712539673,-1.7978132963180542
208.0,1.6132560968399048,2.103724718093872
209.0,1.778314232826233,1.7630746364593506
210.0,0.002840816043317318,-4.4234075176063925e-05
211.0,-1.8899502754211426,-1.373686671257019
212.0,-0.001752996351569891,1.342342875432223e-05
213.0,-1.775593638420105,-1.8528199195861816
214.0,1.8901524543762207,1.8486402034759521
215.0,-1.792110562324524,-1.8202180862426758
216.0,-0.00026505321147851646,-1.7386511899530888e-05
217.0,2.272658109664917,1.3861615657806396
218.0,1.7683186531066895,1.755146861076355
219.0,-1.784521222114563,-1.8073711395263672
220.0,1.8089230060577393,0.9814677834510803
221.0,-1.8365963697433472,-1.8612852096557617
222.0,1.821931004524231,1.7696882486343384
223.0,1.8730295896530151,1.8543119430541992
224.0,2.2406694889068604,1.8761264085769653
225.0,-1.7625099420547485,-1.749639630317688
226.0,-1.7528486251831055,-1.7570366859436035
227.0,1.2664114236831665,1.9795442819595337
228.0,-1.8370342254638672,-1.7756075859069824
229.0,-1.8786287307739258,-1.8636548519134521
230.0,-1.8188523054122925,-1.8372100591659546
231.0,1.8146744966506958,1.8355457782745361
232.0,-1.7527753114700317,-1.7366048097610474
233.0,-1.856177568435669,-1.8118445873260498
234.0,-1.7342356443405151,-1.7496287822723389
235.0,1.3346625566482544,-0.06659096479415894
236.0,-1.8472709655761719,-1.8271273374557495
237.0,-1.8504363298416138,-1.8533717393875122
238.0,-1.7565114498138428,-1.7762216329574585
239.0,1.79708993434906,1.754229187965393
240.0,1.7597745656967163,1.683806300163269
241.0,-1.878013253211975,-1.8123897314071655
242.0,-1.8699924945831299,-1.356988549232483
243.0,1.750537633895874,1.7846611738204956
244.0,1.8035249710083008,1.8232052326202393
245.0,1.7615745067596436,1.7823338508605957
246.0,1.7355413436889648,1.784015417098999
247.0,-1.7404340505599976,-1.755751371383667
248.0,-0.0004630180774256587,-0.0015758911613374949
249.0,-1.8753852844238281,-1.8620322942733765
250.0,-0.0009102069307118654,0.0003485853085294366
251.0,0.0024448493495583534,-0.004183392971754074
252.0,1.702637791633606,1.9277828931808472
253.0,-1.77204430103302,-1.8204983472824097
254.0,-0.06130294129252434,1.3621186017990112
255.0,1.7305338382720947,1.7570799589157104
256.0,1.7616595029830933,1.8028610944747925
257.0,-0.0014639731962233782,0.001016309135593474
258.0,-1.7975201606750488,-1.7518820762634277
259.0,-1.810015320777893,-1.824546456336975
260.0,-1.8505847454071045,-1.779897928237915
261.0,1.7604790925979614,1.8030515909194946
262.0,-1.7982069253921509,-1.8011428117752075
263.0,1.859838843345642,1.6998885869979858
264.0,0.0018004755256697536,0.0011211270466446877
265.0,1.2605831623077393,-0.41001561284065247
266.0,-1.8005460500717163,-1.7876639366149902
267.0,0.00020012585446238518,-0.0004209058824926615
268.0,1.7139168977737427,1.7535358667373657
269.0,0.002530680038034916,0.0029320036992430687
270.0,1.7423964738845825,1.756403923034668
271.0,-0.0003254669136367738,-0.00047620924306102097
272.0,-1.7317005395889282,-0.7276030778884888
273.0,1.7501466274261475,1.7541699409484863
274.0,-1.769249677658081,-1.7672134637832642
275.0,1.818495273590088,1.7966946363449097
276.0,-1.8159043788909912,-1.8206204175949097
277.0,0.0009607321117073298,-0.0014744431246072054
278.0,-1.835300326347351,-1.819159984588623
279.0,-1.8765199184417725,-1.856886625289917
280.0,-1.7531766891479492,-1.741621494293213
281.0,1.7477667331695557,1.7736014127731323
282.0,1.7819170951843262,1.7751615047454834
283.0,1.8440574407577515,1.8613604307174683
284.0,1.8303394317626953,1.7904868125915527
285.0,1.8688504695892334,1.7071536779403687
286.0,1.8424948453903198,1.8577016592025757
287.0,0.0002830721205100417,-0.003440327476710081
288.0,1.8230674266815186,1.7490702867507935
289.0,1.8704719543457031,1.7026991844177246
290.0,1.8676975965499878,1.7032861709594727
291.0,-1.7262451648712158,-1.7815991640090942
292.0,0.0023420986253768206,-0.0018142738845199347
293.0,1.8717178106307983,1.7029697895050049
294.0,-1.7502838373184204,-1.7621432542800903
295.0,1.7258483171463013,1.6988335847854614
296.0,2.042070150375366,1.8111670017242432
297.0,1.7896137237548828,1.7608861923217773
298.0,-1.8005046844482422,-1.3549542427062988
299.0,-1.8162617683410645,-1.7935081720352173
300.0,1.8724108934402466,1.7663413286209106
301.0,-1.8356658220291138,-1.8623766899108887
302.0,1.8613698482513428,1.8681331872940063
303.0,1.8125181198120117,1.7466459274291992
304.0,0.0007509588031098247,-8.723227074369788e-05
305.0,1.875482439994812,1.8652549982070923
306.0,-0.1766573190689087,1.2629393339157104
307.0,1.899070143699646,1.8464057445526123
308.0,-0.0019230799516662955,2.3965141735970974e-05
309.0,1.754204273223877,1.7627272605895996
310.0,-0.6284788250923157,1.0203953981399536
311.0,1.7424110174179077,1.7827532291412354
312.0,-1.8540712594985962,-1.8247816562652588
313.0,1.6903001070022583,1.6741751432418823
314.0,1.8353902101516724,1.7832107543945312
315.0,1.8692563772201538,1.701160192489624
316.0,-2.0171096324920654,-1.3587701320648193
317.0,-1.8787826299667358,-1.8661930561065674
318.0,1.8088175058364868,1.8175647258758545
319.0,-1.748802661895752,-1.768667221069336
320.0,-1.746680498123169,-1.7512489557266235
321.0,1.7558740377426147,1.7882380485534668
322.0,1.8024084568023682,1.810451865196228
323.0,1.8007285594940186,1.8027786016464233
324.0,0.0021608942188322544,-0.0010596751235425472
325.0,0.7066751718521118,0.6296300888061523
326.0,-1.7426592111587524,-1.748154640197754
327.0,-0.25224539637565613,1.2645721435546875
328.0,1.7725087404251099,1.7677226066589355
329.0,1.8747316598892212,1.8129538297653198
330.0,1.743251919746399,1.739058017730713
331.0,1.7697772979736328,1.7938268184661865
332.0,1.7326221466064453,1.7647637128829956
333.0,1.8673176765441895,1.6998196840286255
334.0,-1.8625023365020752,-1.7911678552627563
335.0,1.8430112600326538,1.8274118900299072
336.0,-1.7968639135360718,-1.7867319583892822
337.0,1.765647530555725,1.7661703824996948
338.0,-1.8409364223480225,-1.7848021984100342
339.0,1.7192368507385254,1.7465747594833374
340.0,-1.7417875528335571,-1.7541038990020752
341.0,-1.7823885679244995,-1.8127176761627197
342.0,-1.8873686790466309,-1.846673607826233
343.0,1.861934781074524,1.875123381614685
344.0,1.8350778818130493,1.852152705192566
345.0,-1.7505202293395996,-1.817775011062622
346.0,-1.8401601314544678,-1.8688069581985474
347.0,1.8389246463775635,1.8591094017028809
348.0,-1.2798502445220947,-1.9549328088760376
349.0,-1.7347596883773804,-1.7415984869003296
350.0,-1.748936653137207,-1.7692840099334717
351.0,-1.7589951753616333,-1.7774401903152466
352.0,-1.8674734830856323,-1.8668042421340942
353.0,1.805039644241333,1.763161063194275
354.0,1.86249577999115,1.6975096464157104
355.0,1.8584914207458496,1.7097326517105103
356.0,1.921441674232483,1.831639051437378
357.0,-1.7831827402114868,-1.8101886510849
358.0,1.8667505979537964,1.7089134454727173
359.0,1.791872262954712,1.7576885223388672
360.0,1.8117979764938354,1.768173336982727
361.0,1.439247965812683,2.065995454788208
362.0,1.8620718717575073,1.709641933441162
363.0,-1.8025662899017334,-1.808397650718689
364.0,1.745915174484253,1.7798470258712769
365.0,1.7951732873916626,1.8212239742279053
366.0,1.8120276927947998,1.8217291831970215
367.0,-1.8830004930496216,-1.8337780237197876
368.0,1.8704835176467896,1.706337809562683
369.0,1.8678202629089355,1.7708503007888794
370.0,1.7526248693466187,1.7558507919311523
371.0,-1.8387395143508911,-1.8617804050445557
372.0,-1.8245676755905151,-1.7925537824630737
373.0,1.8782062530517578,1.806326985359192
374.0,-1.8505340814590454,-1.8181663751602173
375.0,1.8282564878463745,1.78183913230896
376.0,-1.8521273136138916,-1.8559107780456543
377.0,1.7696670293807983,1.7828034162521362
378.0,1.7544550895690918,1.7875936031341553
379.0,1.8601770401000977,1.7064756155014038
380.0,2.322129249572754,1.8777832984924316
381.0,1.8006302118301392,1.7783150672912598
382.0,-1.8203685283660889,-1.969811201095581
383.0,1.8682756423950195,1.703086495399475
384.0,1.8673250675201416,1.708439588546753
385.0,1.7919743061065674,1.7853037118911743
386.0,-1.681423306465149,-1.81317937374115
387.0,1.890061855316162,1.9920179843902588
388.0,1.7788559198379517,1.7768315076828003
389.0,-1.7415659427642822,-1.753203272819519
390.0,-1.783271312713623,-1.8007853031158447
391.0,-1.8527085781097412,-1.781558871269226
392.0,-1.5363883972167969,-1.9690786600112915
393.0,-1.294786810874939,-0.3136417865753174
394.0,1.7759066820144653,1.7953503131866455
395.0,-1.8021243810653687,-1.7945421934127808
396.0,1.860579490661621,1.6956298351287842
397.0,1.799034833908081,1.778424859046936
398.0,-1.8866711854934692,-1.8442875146865845
399.0,1.868779182434082,1.8195369243621826
400.0,-0.9488727450370789,-1.8944076299667358
401.0,1.7623229026794434,1.7848355770111084
402.0,1.8648651838302612,1.701870083808899
403.0,1.8319447040557861,1.782687783241272
404.0,-1.7851908206939697,-1.79451584815979
405.0,1.3804823160171509,-0.09246708452701569
406.0,1.8684422969818115,1.6988768577575684
407.0,-1.7548964023590088,-1.7537819147109985
408.0,1.8730782270431519,1.8371808528900146
409.0,0.0015717677306383848,-0.00167486269492656
410.0,-1.3480859994888306,-2.0030975341796875
411.0,-0.000610667048022151,0.0010979401413351297
412.0,1.8347785472869873,1.8652886152267456
413.0,1.1746082305908203,1.9646449089050293
414.0,1.7501535415649414,1.748483419418335
415.0,-1.7363600730895996,-1.7894738912582397
416.0,1.6855441331863403,1.6773266792297363
417.0,1.7864766120910645,1.7917418479919434
418.0,1.7466434240341187,1.7810019254684448
419.0,-1.8251123428344727,-1.792402982711792
420.0,-1.7779415845870972,-1.753682255744934
421.0,1.7714287042617798,1.7882459163665771
422.0,1.7805933952331543,1.8056368827819824
423.0,1.8201953172683716,1.7997816801071167
424.0,1.7414910793304443,1.750549554824829
425.0,1.8699787855148315,1.7014058828353882
426.0,0.001072246115654707,0.0004481362411752343
427.0,-1.7586654424667358,-1.7949529886245728
428.0,1.532893180847168,-0.09886956214904785
429.0,1.8678022623062134,1.6987214088439941
430.0,1.7881919145584106,1.8427141904830933
431.0,-1.8836456537246704,-1.028720736503601
432.0,1.7629618644714355,1.7456562519073486
433.0,1.7490171194076538,1.8258922100067139
434.0,1.8601982593536377,1.70485520362854
435.0,1.8039591312408447,1.7634239196777344
436.0,1.8689639568328857,1.8144047260284424
437.0,1.8637620210647583,1.6985602378845215
438.0,-1.8178726434707642,-1.9672815799713135
439.0,1.7816296815872192,1.7588844299316406
440.0,1.872617483139038,1.7977945804595947
441.0,-1.7979215383529663,-1.7755849361419678
442.0,1.864078164100647,1.7024445533752441
443.0,1.8720133304595947,1.7025383710861206
444.0,1.8705651760101318,1.7002127170562744
445.0,1.8449090719223022,1.8337446451187134
446.0,-1.6211719512939453,-0.416623592376709
447.0,1.8700909614562988,1.7028453350067139
448.0,1.7905594110488892,1.7617690563201904
449.0,1.81746506690979,1.849462866783142
450.0,-1.7928398847579956,-1.8268764019012451
451.0,-1.9699355363845825,-0.974930465221405
452.0,-1.0084254741668701,0.8379382491111755
453.0,1.7528233528137207,1.7749861478805542
454.0,1.7366925477981567,1.7362066507339478
455.0,1.7145543098449707,1.7464945316314697
456.0,1.7653111219406128,1.8158674240112305
457.0,-1.7779138088226318,-1.7776715755462646
458.0,1.8681604862213135,1.86764657497406
459.0,1.7399591207504272,1.769774317741394
460.0,2.0311269760131836,1.594089150428772
461.0,1.8768208026885986,1.8173691034317017
462.0,-0.002727415645495057,0.0008784828241914511
463.0,1.7532787322998047,1.7863004207611084
464.0,0.0019593024626374245,-0.0002026211004704237
465.0,1.8679816722869873,1.7091106176376343
466.0,1.9628058671951294,1.5924468040466309
467.0,1.8593991994857788,1.88292396068573
468.0,1.8703645467758179,1.7039964199066162
469.0,-1.7725666761398315,-1.8193424940109253
470.0,-1.8134174346923828,-1.7903209924697876
471.0,1.8183156251907349,1.8155598640441895
472.0,-1.774497151374817,-1.776424527168274
473.0,1.4650826454162598,2.2729873657226562
474.0,0.0003288250882178545,0.001996558392420411
475.0,-1.5636003017425537,-1.850858211517334
476.0,-1.737492561340332,-0.8413485884666443
477.0,1.787522315979004,1.8418201208114624
478.0,0.446874737739563,1.7108241319656372
479.0,1.86269211769104,1.7021504640579224
480.0,1.7180262804031372,1.7505229711532593
481.0,-1.7809805870056152,-1.7961467504501343
482.0,0.2623295783996582,1.3186837434768677
483.0,1.778241515159607,1.7696517705917358
484.0,1.8348133563995361,1.7977375984191895
485.0,2.03315806388855,1.5184122323989868
486.0,1.8678654432296753,1.7081741094589233
487.0,1.766825795173645,1.785200834274292
488.0,1.7833906412124634,1.7492380142211914
489.0,-1.7771110534667969,-1.9166697263717651
490.0,-0.0008510138723067939,-0.0016641877591609955
491.0,1.7541636228561401,1.7617905139923096
492.0,-1.7363544702529907,-1.742518424987793
493.0,-1.8614003658294678,-1.824549674987793
494.0,1.793228030204773,1.7782522439956665
495.0,1.8782144784927368,1.823304533958435
496.0,1.2561185359954834,1.8381253480911255
497.0,1.7273277044296265,1.7677263021469116
498.0,-1.8257098197937012,-1.815009593963623
499.0,-1.6556127071380615,-0.11456860601902008
500.0,-1.7970831394195557,-1.8007988929748535
501.0,-1.8410420417785645,-1.8574405908584595
502.0,-1.8202987909317017,-1.7768172025680542
503.0,-1.740825891494751,-1.0305103063583374
504.0,0.0008616598788648844,0.003482186235487461
505.0,1.7897025346755981,1.8323227167129517
506.0,1.7666170597076416,1.765073537826538
507.0,1.7259397506713867,1.7036895751953125
508.0,-1.3203176259994507,-2.0038387775421143
509.0,1.787092685699463,1.7818456888198853
510.0,1.114671230316162,-0.4491433799266815
511.0,-1.7583693265914917,-1.7661477327346802
512.0,-0.0012806878658011556,-0.003489105263724923
513.0,-1.7539650201797485,-1.7598116397857666
514.0,1.151182770729065,-0.4586005210876465
515.0,-0.0006815189262852073,-0.003513168077915907
516.0,1.7842055559158325,1.816183090209961
517.0,1.8007831573486328,1.7971351146697998
518.0,1.771379828453064,1.7582906484603882
519.0,1.8677986860275269,1.6995030641555786
520.0,-1.7322332859039307,-1.73945951461792
521.0,1.8631856441497803,1.7036367654800415
522.0,1.7252932786941528,0.7863515615463257
523.0,1.7782987356185913,1.7584410905838013
524.0,-1.8750325441360474,-1.860378623008728
525.0,-1.7317473888397217,-1.7371422052383423
526.0,-1.8167660236358643,-1.829331398010254
527.0,1.7696894407272339,1.783583402633667
528.0,1.721266269683838,1.7092907428741455
529.0,1.7601368427276611,1.7959989309310913
530.0,-1.8598034381866455,-1.7898786067962646
531.0,2.0407865047454834,1.314638614654541
532.0,1.837986707687378,1.8386212587356567
533.0,1.7614891529083252,1.755094051361084
534.0,-1.7358007431030273,-1.75029718875885
535.0,-1.783531904220581,-1.7475237846374512
536.0,-1.7971575260162354,-1.7900428771972656
537.0,1.8642767667770386,1.768532395362854
538.0,1.8325749635696411,1.8788840770721436
539.0,0.0018569990061223507,-0.0010450186673551798
540.0,1.8783175945281982,1.8153705596923828
541.0,1.6224913597106934,1.6143919229507446
542.0,1.6917191743850708,1.6784006357192993
543.0,0.001413238001987338,-0.002192433923482895
544.0,1.8606616258621216,1.705201268196106
545.0,-1.7788400650024414,-1.741273045539856
546.0,1.787926197052002,1.7632819414138794
547.0,-1.7925052642822266,-1.8098620176315308
548.0,1.7859587669372559,1.805086374282837
549.0,1.800171136856079,1.7907819747924805
550.0,0.1824120134115219,1.438143253326416
551.0,1.737879991531372,1.751208782196045
552.0,1.7627887725830078,1.7824374437332153
553.0,-1.6608797311782837,-1.8005293607711792
554.0,1.7221094369888306,1.7416902780532837
555.0,1.494523048400879,0.7171733379364014
556.0,1.8683465719223022,1.705554723739624
557.0,1.725143551826477,1.7310584783554077
558.0,-1.746286153793335,-1.7620158195495605
559.0,0.00042634690180420876,-0.0014576612738892436
560.0,-1.8077306747436523,-1.798014521598816
561.0,-1.7692432403564453,-1.8009246587753296
562.0,-1.7360669374465942,-1.7734920978546143
563.0,-1.199247121810913,-2.1319665908813477
564.0,1.8372550010681152,1.8191235065460205
565.0,-1.815382957458496,-1.818036675453186
566.0,-1.8048659563064575,-1.8468338251113892
567.0,-1.3491922616958618,-1.9695640802383423
568.0,1.8680903911590576,1.7023868560791016
569.0,1.8504371643066406,1.4883544445037842
570.0,1.8637580871582031,1.7037047147750854
571.0,1.1095918416976929,1.7704684734344482
572.0,-1.8055567741394043,-1.8024920225143433
573.0,-1.8508166074752808,-1.8164962530136108
574.0,-1.8073797225952148,-1.7808210849761963
575.0,-1.8493491411209106,-1.8149160146713257
576.0,-1.7811102867126465,-1.7753874063491821
577.0,1.800984501838684,1.7813270092010498
578.0,1.7643942832946777,1.7774593830108643
579.0,1.7553032636642456,1.7553282976150513
580.0,-1.7919435501098633,-1.7912558317184448
581.0,1.4333761930465698,0.6361522078514099
582.0,1.7504985332489014,1.7546366453170776
583.0,1.881715178489685,1.856229305267334
584.0,1.7814340591430664,1.76333487033844
585.0,1.7609671354293823,1.7561086416244507
586.0,1.8098866939544678,1.7989857196807861
587.0,-1.8721511363983154,-1.8553340435028076
588.0,1.7932666540145874,1.765044927597046
589.0,-1.808829665184021,-1.7941370010375977
590.0,1.6374868154525757,1.6305700540542603
591.0,-1.874385118484497,-1.853498101234436
592.0,-0.0033283967059105635,-0.0014583789743483067
593.0,-1.8282166719436646,-1.8096452951431274
594.0,-4.866457311436534e-05,0.0021595479920506477
595.0,-1.7725721597671509,-1.7773717641830444
596.0,1.6896071434020996,1.67544424533844
597.0,-0.0006908891955390573,0.0007850585971027613
598.0,1.8642531633377075,1.6972588300704956
599.0,1.7530887126922607,1.7871348857879639
600.0,1.7557203769683838,1.7955360412597656
601.0,-1.9134187698364258,-1.8567004203796387
602.0,-1.8179620504379272,-1.760067343711853
603.0,-1.7446262836456299,-1.742959976196289
604.0,-0.44758298993110657,-0.45933112502098083
605.0,-1.769890308380127,-1.791047215461731
606.0,1.7589130401611328,1.7765370607376099
607.0,-0.02499539777636528,-1.5656720399856567
608.0,1.816792368888855,1.764033555984497
609.0,1.8626998662948608,1.7045058012008667
610.0,1.7619311809539795,1.7641829252243042
611.0,1.8222100734710693,1.8297252655029297
612.0,-1.7936041355133057,-1.0762014389038086
613.0,1.863768219947815,1.6987682580947876
614.0,1.8757144212722778,1.8262417316436768
615.0,1.776922583580017,1.7647188901901245
616.0,1.7673306465148926,1.769565224647522
617.0,-1.8310796022415161,-1.8005263805389404
