id,x_0,x_1
90.0,1.7628309726715088,1.755454182624817
91.0,-1.7047561407089233,-0.6588674187660217
92.0,1.7452917098999023,1.755110740661621
93.0,-1.7123072147369385,-1.7514066696166992
94.0,-0.001284438418224454,0.0010407553054392338
95.0,0.706069827079773,1.735377311706543
96.0,1.6769211292266846,0.669268012046814
97.0,-1.763895034790039,-1.7467682361602783
98.0,-0.0004299275460653007,0.0008726141531951725
99.0,-1.861594319343567,-1.7950842380523682
100.0,1.7940579652786255,1.7477951049804688
101.0,0.0004911506548523903,-0.0008428063010796905
102.0,-1.7481135129928589,-1.8150173425674438
103.0,1.7967510223388672,1.7648844718933105
104.0,-1.83554208278656,-1.7860863208770752
105.0,0.7970348000526428,1.7496554851531982
106.0,1.7720773220062256,1.7732303142547607
107.0,1.8540740013122559,1.8086268901824951
108.0,-1.769106388092041,-1.7912765741348267
109.0,1.5940386056900024,0.15781541168689728
110.0,-1.762353777885437,-1.7568047046661377
111.0,1.7587084770202637,1.7677959203720093
112.0,1.8187943696975708,1.7713313102722168
113.0,-1.7677338123321533,-1.7810620069503784
114.0,1.8199241161346436,1.825884222984314
115.0,-1.7513879537582397,-1.7582296133041382
116.0,-1.8815487623214722,-1.828296422958374
117.0,-1.7266939878463745,-1.7314250469207764
118.0,-1.220880150794983,-1.856537938117981
119.0,1.7822071313858032,1.7730313539505005
120.0,1.7843804359436035,1.7947087287902832
121.0,-1.808815598487854,-1.786544680595398
122.0,-1.8053228855133057,-1.8274019956588745
123.0,1.75315523147583,1.7568573951721191
124.0,-1.898488998413086,-1.7879011631011963
125.0,-1.8906499147415161,-1.8477143049240112
126.0,1.7828553915023804,1.8113667964935303
127.0,1.7536015510559082,1.7518519163131714
128.0,-1.7625195980072021,-1.7930665016174316
129.0,1.7621396780014038,1.7884812355041504
130.0,1.7470734119415283,1.7815197706222534
131.0,1.7677664756774902,1.7697739601135254
132.0,1.7677340507507324,1.768041968345642
133.0,1.8740506172180176,1.7909119129180908
134.0,-1.808569073677063,-1.7912938594818115
135.0,-1.7672152519226074,-1.7928987741470337
136.0,1.7890177965164185,1.7609533071517944
137.0,1.7271836996078491,1.6749166250228882
138.0,-1.8423596620559692,-1.7963577508926392
139.0,1.81114661693573,1.7718729972839355
140.0,-1.7822940349578857,-1.769949197769165
141.0,-0.0008010441670194268,0.0005303587531670928
142.0,1.8123669624328613,2.344998598098755
143.0,-1.7867796421051025,-1.8157942295074463
144.0,-0.0011031588073819876,-0.0032060155645012856
145.0,1.7537909746170044,1.770863652229309
146.0,1.7865482568740845,1.7988080978393555
147.0,2.2071914672851562,1.880464792251587
148.0,1.804627537727356,1.7592720985412598
149.0,1.8020623922348022,1.7998133897781372
150.0,-0.0002655913704074919,0.00013830626267008483
151.0,0.000321289524435997,-0.001661812188103795
152.0,0.0006819245172664523,-0.0018641389906406403
153.0,-0.0010226782178506255,-0.0022928607650101185
154.0,1.8095132112503052,1.7687160968780518
155.0,1.7959750890731812,1.7582488059997559
156.0,1.746586561203003,1.7818158864974976
157.0,-1.8112730979919434,-1.795068383216858
158.0,-1.8612306118011475,-1.8397040367126465
159.0,1.8058308362960815,1.7878522872924805
160.0,1.7372108697891235,1.7422889471054077
161.0,1.8418513536453247,1.853845238685608
162.0,1.7654272317886353,1.7920687198638916
163.0,-1.8877772092819214,-1.8319069147109985
164.0,-1.7837646007537842,-1.7742177248001099
165.0,1.8139468431472778,1.794044852256775
166.0,1.7157167196273804,1.749593734741211
167.0,1.804979681968689,1.788588285446167
168.0,-1.908031702041626,-1.060298204421997
169.0,1.1504696607589722,0.09063161164522171
170.0,1.6271202564239502,0.5645804405212402
171.0,1.8446693420410156,1.8798718452453613
172.0,1.760601282119751,1.7977068424224854
173.0,-1.8342896699905396,-1.8448600769042969
174.0,1.792153239250183,1.8270471096038818
175.0,1.8081698417663574,1.7631516456604004
176.0,-1.8400171995162964,-1.8385040760040283
177.0,1.8023229837417603,1.2016050815582275
178.0,1.7257983684539795,1.7624232769012451
179.0,-1.8774174451828003,-1.8626158237457275
180.0,1.7910207509994507,1.8299620151519775
181.0,-1.3458890914916992,-1.8976874351501465
182.0,1.844594955444336,1.8350083827972412
183.0,1.7954686880111694,1.767700433731079
184.0,1.8631772994995117,1.8614511489868164
185.0,-1.7667279243469238,-1.7617636919021606
186.0,-1.7698699235916138,-1.7936512231826782
187.0,-1.7750345468521118,-1.742026925086975
188.0,1.765833854675293,1.7650426626205444
189.0,0.9044864177703857,1.8759500980377197
190.0,-1.8487735986709595,-1.7963694334030151
191.0,-1.7888106107711792,-1.8532952070236206
192.0,-0.001572942128404975,0.00035122933331876993
193.0,1.8057632446289062,1.8747069835662842
194.0,1.8353959321975708,1.77217698097229
195.0,0.4744788408279419,0.5391737818717957
196.0,-1.7456800937652588,-1.763039469718933
197.0,1.7875430583953857,1.811332106590271
198.0,1.7451250553131104,1.7486368417739868
199.0,0.20509393513202667,1.499200701713562
200.0,-1.7822641134262085,-1.7685132026672363
201.0,-1.8367323875427246,-1.8663004636764526
202.0,1.8732036352157593,1.8742010593414307
203.0,1.8368468284606934,1.867919921875
204.0,-1.0285896062850952,-0.17846731841564178
205.0,1.7745827436447144,1.7577077150344849
206.0,-1.76255464553833,-1.7969452142715454
207.0,1.756312370300293,1.809326410293579
208.0,1.8646317720413208,1.8122097253799438
209.0,-0.5565932989120483,-0.5718217492103577
210.0,0.0008395074983127415,-0.0006973663112148643
211.0,1.7952462434768677,1.6453953981399536
212.0,0.0026276586577296257,-0.004842312075197697
213.0,1.8063983917236328,1.8230347633361816
214.0,-1.8677263259887695,-1.8783777952194214
215.0,1.8142753839492798,1.8012127876281738
216.0,0.0009371514897793531,0.0005464162095449865
217.0,-1.819003939628601,-1.8319144248962402
218.0,1.7593897581100464,1.7617549896240234
219.0,1.8270678520202637,1.8029818534851074
220.0,-1.7629420757293701,-1.75882887840271
221.0,1.8582185506820679,1.8546310663223267
222.0,-1.7529096603393555,-1.7706682682037354
223.0,1.8755810260772705,1.8578177690505981
224.0,1.791719913482666,1.7844116687774658
225.0,1.7775523662567139,1.6675313711166382
226.0,1.7463029623031616,1.7747187614440918
227.0,1.8199679851531982,1.7918298244476318
228.0,1.8384597301483154,1.7780112028121948
229.0,1.8803822994232178,1.8547308444976807
230.0,-1.8154398202896118,-1.8265516757965088
231.0,-1.8272229433059692,-1.8195422887802124
232.0,-1.7345085144042969,-1.737668752670288
233.0,1.8556681871414185,1.8076550960540771
234.0,1.6103153228759766,0.24566182494163513
235.0,1.7623401880264282,1.7592623233795166
236.0,-1.8433833122253418,-1.822031021118164
237.0,-1.84355628490448,-1.859787940979004
238.0,1.7297338247299194,1.7492495775222778
239.0,-1.7987184524536133,-1.7631899118423462
240.0,1.8200825452804565,1.7886074781417847
241.0,-1.8835607767105103,-1.812779188156128
242.0,-1.7909590005874634,-1.8122475147247314
243.0,-1.7956411838531494,-0.9206283688545227
244.0,-1.7899103164672852,-1.8334672451019287
245.0,1.7698479890823364,1.7973949909210205
246.0,-1.6367526054382324,-0.7196792364120483
247.0,1.7453664541244507,1.7603594064712524
248.0,-0.0007701193098910153,-0.0008020286913961172
249.0,1.8696095943450928,1.8634718656539917
250.0,-0.0006122041959315538,-0.001392996753565967
251.0,0.0018130299868062139,-0.00013981066877022386
252.0,1.8255139589309692,1.838042974472046
253.0,-1.791921615600586,-1.7953472137451172
254.0,1.7713016271591187,1.758345127105713
255.0,-1.7690606117248535,-1.7702034711837769
256.0,1.7722406387329102,1.8077609539031982
257.0,0.0008558516856282949,0.0008356557809747756
258.0,-0.7592556476593018,-1.75813889503479
259.0,-1.7897006273269653,-1.8130606412887573
260.0,1.8605492115020752,1.8350111246109009
261.0,1.9071439504623413,1.3966244459152222
262.0,-1.7907999753952026,-1.7896641492843628
263.0,-1.8620448112487793,-1.7059611082077026
264.0,0.00034154538298025727,-0.0010372059186920524
265.0,1.7546472549438477,1.7494429349899292
266.0,1.7896748781204224,1.7997328042984009
267.0,0.0006971459952183068,0.00028127364930696785
268.0,1.7417266368865967,1.7554595470428467
269.0,-0.0045950748026371,-0.0033709369599819183
270.0,1.7554028034210205,1.7661442756652832
271.0,-0.0005611157976090908,0.0004913401207886636
272.0,1.7547489404678345,1.759600281715393
273.0,1.7506613731384277,1.7596917152404785
274.0,1.7789002656936646,1.7731319665908813
275.0,-1.8107115030288696,-1.8011671304702759
276.0,-1.8414310216903687,-1.7984570264816284
277.0,-0.002471541054546833,-0.001418780768290162
278.0,-1.8390181064605713,-1.831054449081421
279.0,-1.875792145729065,-1.8582870960235596
280.0,-1.731352686882019,-1.7334012985229492
281.0,-1.4882824420928955,-0.31574544310569763
282.0,-1.7706307172775269,-1.7712092399597168
283.0,-1.8195942640304565,-1.8806229829788208
284.0,1.8251584768295288,1.7869391441345215
285.0,1.8926060199737549,1.7050315141677856
286.0,-1.8438862562179565,-1.8463029861450195
287.0,0.0009111195104196668,0.0007333108223974705
288.0,1.8045586347579956,1.75888991355896
289.0,1.8876291513442993,1.7052217721939087
290.0,1.888381004333496,1.704879879951477
291.0,1.7452689409255981,1.791749358177185
292.0,8.216535206884146e-05,-0.0018755635246634483
293.0,-1.8643015623092651,-1.7057878971099854
294.0,-1.7449537515640259,-1.7596678733825684
295.0,-1.6923917531967163,-1.6795880794525146
296.0,-1.2349218130111694,-1.9518095254898071
297.0,1.785332441329956,1.7712510824203491
298.0,-1.7521002292633057,-1.808830738067627
299.0,1.8109638690948486,1.7873008251190186
300.0,-1.597449779510498,-1.7674378156661987
301.0,-1.8344966173171997,-1.8674215078353882
302.0,1.8805960416793823,1.8578546047210693
303.0,1.8078964948654175,1.7914881706237793
304.0,0.002609248971566558,-0.00037997079198248684
305.0,1.8822368383407593,1.8558984994888306
306.0,1.7853822708129883,1.767197847366333
307.0,-1.8872520923614502,-1.8521449565887451
308.0,-0.0011771612334996462,-0.00134342594537884
309.0,1.7641204595565796,1.7598230838775635
310.0,-1.7646119594573975,-1.780824899673462
311.0,-1.745652675628662,-1.7729885578155518
312.0,-1.8501166105270386,-1.829342007637024
313.0,1.727243185043335,1.674815058708191
314.0,1.8274985551834106,1.7833765745162964
315.0,1.88957941532135,1.699621558189392
316.0,-1.8034088611602783,-1.8262910842895508
317.0,-1.8964333534240723,-1.8470449447631836
318.0,-1.8008501529693604,-1.8144299983978271
319.0,1.7475149631500244,1.7707997560501099
320.0,1.6277987957000732,0.5107927918434143
321.0,-1.7405073642730713,-1.7732449769973755
322.0,1.8035597801208496,1.8144028186798096
323.0,-1.8143192529678345,-1.786286473274231
324.0,-0.0024104102049022913,-0.003210383001714945
325.0,0.6958111524581909,0.6110077500343323
326.0,1.747688889503479,1.7573434114456177
327.0,1.7839572429656982,1.7588374614715576
328.0,1.7822221517562866,1.812646746635437
329.0,-1.8844163417816162,-1.811002492904663
330.0,1.5845028162002563,0.15695273876190186
331.0,1.8831175565719604,1.1403905153274536
332.0,1.7008545398712158,0.8057363629341125
333.0,1.8818987607955933,1.7079709768295288
334.0,-1.8538198471069336,-1.7950079441070557
335.0,-1.8302749395370483,-1.848903775215149
336.0,1.8009613752365112,1.7812505960464478
337.0,1.7633694410324097,1.7852411270141602
338.0,1.7141406536102295,2.1019415855407715
339.0,1.7332439422607422,1.7415664196014404
340.0,-1.7460588216781616,-1.75654137134552
341.0,-1.7751413583755493,-1.8001857995986938
342.0,1.8626453876495361,1.8677091598510742
343.0,1.8732327222824097,1.8621628284454346
344.0,-1.8559876680374146,-1.83226478099823
345.0,-1.7557319402694702,-1.8118842840194702
346.0,-1.839389681816101,-1.8562902212142944
347.0,1.8389809131622314,1.8540071249008179
348.0,1.815128207206726,1.7751132249832153
349.0,1.7405381202697754,1.7510777711868286
350.0,1.7520281076431274,1.7815033197402954
351.0,-1.7498079538345337,-1.7713899612426758
352.0,1.8826934099197388,1.8650343418121338
353.0,0.7827672958374023,1.6747504472732544
354.0,1.8880711793899536,1.7036899328231812
355.0,-1.855551838874817,-1.7108763456344604
356.0,0.4628821313381195,0.3727153539657593
357.0,-1.784744143486023,-1.8290047645568848
358.0,-1.8562756776809692,-1.704723596572876
359.0,-1.7984201908111572,-1.760500192642212
360.0,1.805646538734436,1.7766343355178833
361.0,-1.821284532546997,-1.7809429168701172
362.0,-1.858778476715088,-1.7107354402542114
363.0,1.7968566417694092,1.785142183303833
364.0,-1.746654748916626,-1.7668380737304688
365.0,-1.773315668106079,-1.852465033531189
366.0,1.788136601448059,1.8327475786209106
367.0,-1.8729844093322754,-1.8429285287857056
368.0,-1.8614434003829956,-1.711485743522644
369.0,-1.859297275543213,-1.803249716758728
370.0,-1.1778614521026611,0.48239514231681824
371.0,1.84999418258667,1.8597068786621094
372.0,1.8152979612350464,1.7869694232940674
373.0,1.8932324647903442,1.8127338886260986
374.0,-1.849370002746582,-1.8228449821472168
375.0,1.8159886598587036,1.7628978490829468
376.0,-1.8462976217269897,-1.861385703086853
377.0,1.0156928300857544,-0.2272406667470932
378.0,1.764758586883545,1.7718032598495483
379.0,-1.8562361001968384,-1.7061129808425903
380.0,1.8181169033050537,1.791195273399353
381.0,1.427757978439331,1.9310715198516846
382.0,-1.66832435131073,-2.0400238037109375
383.0,1.8848592042922974,1.6990431547164917
384.0,-1.8673381805419922,-1.714598536491394
385.0,-1.7912743091583252,-1.7749589681625366
386.0,-1.4134480953216553,-0.35383737087249756
387.0,1.8093441724777222,1.786211371421814
388.0,1.4692761898040771,1.8975988626480103
389.0,1.7583588361740112,1.7607200145721436
390.0,1.8232589960098267,1.8251852989196777
391.0,1.8451474905014038,1.7666715383529663
392.0,-1.8205244541168213,-1.862951636314392
393.0,1.7712053060531616,1.8032389879226685
394.0,1.7651678323745728,1.7872440814971924
395.0,-1.809080719947815,-1.8054211139678955
396.0,1.8822709321975708,1.706318974494934
397.0,-1.797420620918274,-1.777618408203125
398.0,-1.8759583234786987,-1.8561457395553589
399.0,2.1492598056793213,1.5298290252685547
400.0,1.803526759147644,1.7745641469955444
401.0,-1.7416224479675293,-1.7694233655929565
402.0,1.8816955089569092,1.6984436511993408
403.0,-1.8500676155090332,-1.772750735282898
404.0,-0.42656949162483215,-1.5728079080581665
405.0,1.7642735242843628,1.7837555408477783
406.0,1.891059160232544,1.7037827968597412
407.0,-1.7658921480178833,-1.7788877487182617
408.0,-1.8778990507125854,-1.8278193473815918
409.0,0.0018543627811595798,0.0020622359588742256
410.0,1.8306043148040771,1.760577917098999
411.0,0.0010362451430410147,0.00039242347702383995
412.0,-1.8388612270355225,-1.8413612842559814
413.0,-1.1417335271835327,-1.947075366973877
414.0,1.727042555809021,1.7427616119384766
415.0,1.8235325813293457,1.1041648387908936
416.0,1.730172038078308,1.6648482084274292
417.0,-1.799042820930481,-1.7810806035995483
418.0,1.8079333305358887,1.20321524143219
419.0,1.799912929534912,1.8140711784362793
420.0,-1.7577913999557495,-1.7601126432418823
421.0,1.78055739402771,1.785688042640686
422.0,1.749993920326233,1.805012583732605
423.0,1.8362045288085938,1.823199987411499
424.0,1.717978596687317,1.7050451040267944
425.0,1.893074870109558,1.7010159492492676
426.0,-0.00046192490844987333,0.0008410963346250355
427.0,1.7576210498809814,1.7853410243988037
428.0,1.540387511253357,-0.28885191679000854
429.0,1.8819137811660767,1.6972872018814087
430.0,1.804318904876709,1.7988536357879639
431.0,-1.7861483097076416,-1.7710527181625366
432.0,1.7754578590393066,1.7598860263824463
433.0,1.7759357690811157,1.792797327041626
434.0,1.8900175094604492,1.6978909969329834
435.0,1.0407452583312988,-0.09048840403556824
436.0,-1.8196204900741577,-1.815019130706787
437.0,1.8806406259536743,1.7077574729919434
438.0,-1.67532217502594,-2.0376803874969482
439.0,-1.8000006675720215,-1.7437750101089478
440.0,1.6950987577438354,1.948276400566101
441.0,-1.7894859313964844,-1.783059000968933
442.0,1.888248324394226,1.7067605257034302
443.0,-1.8596315383911133,-1.7098078727722168
444.0,1.8915497064590454,1.7012592554092407
445.0,-1.8447306156158447,-1.8317312002182007
446.0,-1.7583415508270264,-1.7849160432815552
447.0,1.885718822479248,1.7062547206878662
448.0,-1.794426679611206,-1.7527834177017212
449.0,-1.785144567489624,-1.7885881662368774
450.0,1.7881190776824951,1.8289225101470947
451.0,-1.801138162612915,-1.7840007543563843
452.0,1.8073835372924805,1.7550101280212402
453.0,1.85102117061615,0.964322566986084
454.0,1.558122158050537,0.13340680301189423
455.0,1.746855616569519,1.758722186088562
456.0,1.7557306289672852,1.8131614923477173
457.0,-1.7689056396484375,-1.7801767587661743
458.0,1.8772073984146118,1.857507586479187
459.0,-1.735312581062317,-1.7566665410995483
460.0,1.8080461025238037,1.8201782703399658
461.0,-1.824748158454895,-1.8202933073043823
462.0,0.00028028187807649374,0.0006294267368502915
463.0,-1.7470310926437378,-1.774091362953186
464.0,-4.93502157041803e-05,0.0014219069853425026
465.0,-1.863795518875122,-1.7080525159835815
466.0,1.8138571977615356,1.9346479177474976
467.0,1.8641777038574219,1.863730788230896
468.0,1.8840044736862183,1.7042573690414429
469.0,1.7735005617141724,1.8131624460220337
470.0,1.3239539861679077,2.1348259449005127
471.0,1.820915937423706,1.8115233182907104
472.0,1.7908575534820557,1.7776854038238525
473.0,-1.834343671798706,-1.835244059562683
474.0,0.0003982812340836972,0.0011220885207876563
475.0,1.5897005796432495,1.878068208694458
476.0,1.7664629220962524,1.7855583429336548
477.0,-1.8288441896438599,-1.7156195640563965
478.0,0.22753359377384186,1.6596053838729858
479.0,1.8834480047225952,1.6960841417312622
480.0,1.74221932888031,1.7588943243026733
481.0,1.7813061475753784,1.8056658506393433
482.0,1.7793885469436646,1.7753610610961914
483.0,-1.8760672807693481,-1.7805930376052856
484.0,1.8013527393341064,1.833780288696289
485.0,1.809796690940857,1.816524863243103
486.0,-1.858500361442566,-1.7146813869476318
487.0,1.762663722038269,1.7905808687210083
488.0,1.79692542552948,1.7691142559051514
489.0,-1.8213818073272705,-1.745744228363037
490.0,-0.00041398825123906136,-0.0018347250297665596
491.0,-1.7473822832107544,-1.7661250829696655
492.0,-1.7657911777496338,-1.6824837923049927
493.0,-1.8480021953582764,-1.8232183456420898
494.0,-1.78355872631073,-1.7752753496170044
495.0,-1.8839884996414185,-1.810230016708374
496.0,0.7966305613517761,1.8368247747421265
497.0,1.725907325744629,1.7617367506027222
498.0,-1.8256700038909912,-1.816258192062378
499.0,-1.705902338027954,-1.7477562427520752
500.0,-1.8021938800811768,-1.8021899461746216
501.0,-1.8415642976760864,-1.8613560199737549
502.0,1.811602234840393,1.781708002090454
503.0,1.7440258264541626,1.7504379749298096
504.0,0.0009638108895160258,-0.0006812904612161219
505.0,-1.7873231172561646,-1.838039755821228
506.0,1.565846562385559,0.1916058212518692
507.0,-1.6970096826553345,-1.6782461404800415
508.0,1.8117778301239014,1.7735600471496582
509.0,-1.8131508827209473,-1.7965326309204102
510.0,-0.9949972629547119,0.5859441161155701
511.0,1.7570983171463013,1.7642277479171753
512.0,-0.0015200714115053415,0.0007798508740961552
513.0,0.8520474433898926,-1.1130106449127197
514.0,-1.0379410982131958,0.5934891700744629
515.0,-0.00011791172437369823,0.0011943907011300325
516.0,1.7848541736602783,1.8187710046768188
517.0,-1.8108441829681396,-1.7954025268554688
518.0,1.7601501941680908,1.781039834022522
519.0,1.888979196548462,1.698027491569519
520.0,-1.7316335439682007,-1.7666528224945068
521.0,1.8927650451660156,1.7017797231674194
522.0,-1.712033987045288,-0.7609637379646301
523.0,1.6560235023498535,1.8435940742492676
524.0,1.878726840019226,1.8606932163238525
525.0,-1.725529432296753,-1.7585904598236084
526.0,-1.3995109796524048,-2.2543256282806396
527.0,-1.7895598411560059,-1.761775016784668
528.0,-1.691314935684204,-1.675243854522705
529.0,1.7525705099105835,1.811989188194275
530.0,-1.852538824081421,-1.798575520515442
531.0,1.8081741333007812,1.8157473802566528
532.0,-1.845608115196228,-1.8443232774734497
533.0,-1.7886873483657837,-1.7479569911956787
534.0,1.7405545711517334,1.7471158504486084
535.0,-1.779655933380127,-1.79812753200531
536.0,0.034429021179676056,0.053425271064043045
537.0,-1.5982098579406738,-1.7639271020889282
538.0,-1.8294624090194702,-1.8683379888534546
539.0,-0.0007495246245525777,0.0019747039768844843
540.0,-1.8802013397216797,-1.8081510066986084
541.0,1.7954764366149902,1.7592854499816895
542.0,1.7233492136001587,1.6697776317596436
543.0,0.0008662745822221041,-5.377145134843886e-05
544.0,-1.8588212728500366,-1.7109535932540894
545.0,-1.8108136653900146,-1.7678954601287842
546.0,-1.791629433631897,-1.7572014331817627
547.0,1.779915452003479,1.8212890625
548.0,-1.7703834772109985,-1.7671992778778076
549.0,-1.792334794998169,-1.7774920463562012
550.0,1.7789303064346313,1.737414836883545
551.0,-0.9846832156181335,-1.7952308654785156
552.0,1.8587054014205933,0.9473455548286438
553.0,-1.7750710248947144,-1.7608368396759033
554.0,-1.7116625308990479,-1.698546051979065
555.0,-1.762984275817871,-1.7894870042800903
556.0,1.883948802947998,1.705885648727417
557.0,1.7149454355239868,1.7369811534881592
558.0,-1.0650066137313843,0.7637080550193787
559.0,0.002281160093843937,0.0013355856062844396
560.0,-1.7869168519973755,-1.7958590984344482
561.0,-1.7663670778274536,-1.7940425872802734
562.0,1.425204873085022,-0.2179182767868042
563.0,-1.8012784719467163,-1.7943646907806396
564.0,-1.8296246528625488,-1.8433269262313843
565.0,1.8331750631332397,1.8192890882492065
566.0,-1.8164821863174438,-1.8328484296798706
567.0,1.8130613565444946,1.7623231410980225
568.0,-1.8618866205215454,-1.707693338394165
569.0,-1.7629756927490234,-1.7635352611541748
570.0,1.8869370222091675,1.699797511100769
571.0,0.8364627957344055,1.7236371040344238
572.0,1.8153616189956665,1.8104071617126465
573.0,-1.8386274576187134,-1.8307019472122192
574.0,1.8043400049209595,1.7709999084472656
575.0,1.860793948173523,1.8180630207061768
576.0,-1.800460934638977,-1.7799296379089355
577.0,-1.7918099164962769,-1.7718924283981323
578.0,1.7611019611358643,1.79130220413208
579.0,1.7411623001098633,1.7337397336959839
580.0,1.7862039804458618,1.7828190326690674
581.0,1.9341903924942017,1.523370623588562
582.0,0.752801239490509,0.6628348231315613
583.0,1.8877534866333008,1.8490312099456787
584.0,-1.7796587944030762,-1.7811686992645264
585.0,-1.7577491998672485,-1.7832180261611938
586.0,1.7696632146835327,1.7936586141586304
587.0,-1.877532720565796,-1.8630894422531128
588.0,-1.7926729917526245,-1.7687716484069824
589.0,-1.791988492012024,-1.7971086502075195
590.0,1.7256921529769897,1.7599923610687256
591.0,1.8838682174682617,1.8536354303359985
592.0,-0.002033018507063389,-3.545783692970872e-05
593.0,-1.8264789581298828,-1.8166141510009766
594.0,-0.0012884201714769006,-7.59563990868628e-05
595.0,-1.7521218061447144,-1.7662231922149658
596.0,1.7285654544830322,1.6692073345184326
597.0,0.0014456198550760746,0.0016345811309292912
598.0,1.8907889127731323,1.6995559930801392
599.0,-1.7958359718322754,-0.8830392360687256
600.0,1.7524293661117554,1.785111904144287
601.0,0.5753371715545654,0.5326248407363892
602.0,-1.819221019744873,-1.7887051105499268
603.0,-1.5593106746673584,-0.1842201203107834
604.0,-0.45015937089920044,-0.46725761890411377
605.0,-1.7529908418655396,-1.782767653465271
606.0,-0.5406008958816528,0.8831875324249268
607.0,1.7491463422775269,1.7380081415176392
608.0,-1.73774254322052,-1.7589752674102783
609.0,-1.8585807085037231,-1.7034523487091064
610.0,-1.780921220779419,-1.7652820348739624
611.0,1.831791877746582,1.8373355865478516
612.0,-1.7324568033218384,-1.7534879446029663
613.0,-1.8597426414489746,-1.7030165195465088
614.0,-1.8635002374649048,-1.8354697227478027
615.0,1.7815179824829102,1.7726776599884033
616.0,1.6121232509613037,0.32195109128952026
